INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-06-03T15:00:00-00:00,2022-06-03T16:00:00-00:00,2022-06-03,9,AGUAMNSA_7_B1,LMP,42.17173,16
2022-06-03T16:00:00-00:00,2022-06-03T17:00:00-00:00,2022-06-03,10,AGUAMNSA_7_B1,LMP,36.8199,16
2022-06-03T17:00:00-00:00,2022-06-03T18:00:00-00:00,2022-06-03,11,AGUAMNSA_7_B1,LMP,35.57448,16
2022-06-03T18:00:00-00:00,2022-06-03T19:00:00-00:00,2022-06-03,12,AGUAMNSA_7_B1,LMP,34.7265,16
2022-06-03T19:00:00-00:00,2022-06-03T20:00:00-00:00,2022-06-03,13,AGUAMNSA_7_B1,LMP,43.32439,16
2022-06-03T20:00:00-00:00,2022-06-03T21:00:00-00:00,2022-06-03,14,AGUAMNSA_7_B1,LMP,45.46873,16
2022-06-03T21:00:00-00:00,2022-06-03T22:00:00-00:00,2022-06-03,15,AGUAMNSA_7_B1,LMP,51.49056,16
2022-06-03T22:00:00-00:00,2022-06-03T23:00:00-00:00,2022-06-03,16,AGUAMNSA_7_B1,LMP,65.27503,16
2022-06-03T23:00:00-00:00,2022-06-04T00:00:00-00:00,2022-06-03,17,AGUAMNSA_7_B1,LMP,66.32014,16
2022-06-04T00:00:00-00:00,2022-06-04T01:00:00-00:00,2022-06-03,18,AGUAMNSA_7_B1,LMP,76.26624,16
2022-06-04T01:00:00-00:00,2022-06-04T02:00:00-00:00,2022-06-03,19,AGUAMNSA_7_B1,LMP,88.15927,16
2022-06-04T02:00:00-00:00,2022-06-04T03:00:00-00:00,2022-06-03,20,AGUAMNSA_7_B1,LMP,109.85593,16
2022-06-04T03:00:00-00:00,2022-06-04T04:00:00-00:00,2022-06-03,21,AGUAMNSA_7_B1,LMP,115.49871,16
2022-06-04T04:00:00-00:00,2022-06-04T05:00:00-00:00,2022-06-03,22,AGUAMNSA_7_B1,LMP,105.9938,16
2022-06-04T05:00:00-00:00,2022-06-04T06:00:00-00:00,2022-06-03,23,AGUAMNSA_7_B1,LMP,86.00443,16
2022-06-04T06:00:00-00:00,2022-06-04T07:00:00-00:00,2022-06-03,24,AGUAMNSA_7_B1,LMP,80.32915,16
2022-06-04T07:00:00-00:00,2022-06-04T08:00:00-00:00,2022-06-04,1,AGUAMNSA_7_B1,LMP,74.65348,21
2022-06-04T08:00:00-00:00,2022-06-04T09:00:00-00:00,2022-06-04,2,AGUAMNSA_7_B1,LMP,73.47726,21
2022-06-04T09:00:00-00:00,2022-06-04T10:00:00-00:00,2022-06-04,3,AGUAMNSA_7_B1,LMP,68.27243,21
2022-06-04T10:00:00-00:00,2022-06-04T11:00:00-00:00,2022-06-04,4,AGUAMNSA_7_B1,LMP,66.4394,21
2022-06-04T11:00:00-00:00,2022-06-04T12:00:00-00:00,2022-06-04,5,AGUAMNSA_7_B1,LMP,65.83847,21
2022-06-04T12:00:00-00:00,2022-06-04T13:00:00-00:00,2022-06-04,6,AGUAMNSA_7_B1,LMP,68.82731,21
2022-06-04T13:00:00-00:00,2022-06-04T14:00:00-00:00,2022-06-04,7,AGUAMNSA_7_B1,LMP,66.29703,21
2022-06-04T14:00:00-00:00,2022-06-04T15:00:00-00:00,2022-06-04,8,AGUAMNSA_7_B1,LMP,32.62663,21
2022-06-04T15:00:00-00:00,2022-06-04T16:00:00-00:00,2022-06-04,9,AGUAMNSA_7_B1,LMP,23.80084,21
2022-06-04T16:00:00-00:00,2022-06-04T17:00:00-00:00,2022-06-04,10,AGUAMNSA_7_B1,LMP,20.58338,21
2022-06-04T17:00:00-00:00,2022-06-04T18:00:00-00:00,2022-06-04,11,AGUAMNSA_7_B1,LMP,15.43296,21
2022-06-04T18:00:00-00:00,2022-06-04T19:00:00-00:00,2022-06-04,12,AGUAMNSA_7_B1,LMP,14.07144,21
2022-06-04T19:00:00-00:00,2022-06-04T20:00:00-00:00,2022-06-04,13,AGUAMNSA_7_B1,LMP,15.7806,21
2022-06-04T20:00:00-00:00,2022-06-04T21:00:00-00:00,2022-06-04,14,AGUAMNSA_7_B1,LMP,17.5693,21
2022-06-04T21:00:00-00:00,2022-06-04T22:00:00-00:00,2022-06-04,15,AGUAMNSA_7_B1,LMP,20.55232,21
2022-06-04T22:00:00-00:00,2022-06-04T23:00:00-00:00,2022-06-04,16,AGUAMNSA_7_B1,LMP,35.59837,21
2022-06-04T23:00:00-00:00,2022-06-05T00:00:00-00:00,2022-06-04,17,AGUAMNSA_7_B1,LMP,41.87566,21
2022-06-05T00:00:00-00:00,2022-06-05T01:00:00-00:00,2022-06-04,18,AGUAMNSA_7_B1,LMP,60.96975,21
2022-06-05T01:00:00-00:00,2022-06-05T02:00:00-00:00,2022-06-04,19,AGUAMNSA_7_B1,LMP,78.7002,21
2022-06-05T02:00:00-00:00,2022-06-05T03:00:00-00:00,2022-06-04,20,AGUAMNSA_7_B1,LMP,101.11778,21
2022-06-05T03:00:00-00:00,2022-06-05T04:00:00-00:00,2022-06-04,21,AGUAMNSA_7_B1,LMP,110.96046,21
2022-06-05T04:00:00-00:00,2022-06-05T05:00:00-00:00,2022-06-04,22,AGUAMNSA_7_B1,LMP,101.6,21
2022-06-05T05:00:00-00:00,2022-06-05T06:00:00-00:00,2022-06-04,23,AGUAMNSA_7_B1,LMP,82.9888,21
2022-06-05T06:00:00-00:00,2022-06-05T07:00:00-00:00,2022-06-04,24,AGUAMNSA_7_B1,LMP,75.55174,21
2022-06-05T07:00:00-00:00,2022-06-05T08:00:00-00:00,2022-06-05,1,AGUAMNSA_7_B1,LMP,73.9019,26
2022-06-05T08:00:00-00:00,2022-06-05T09:00:00-00:00,2022-06-05,2,AGUAMNSA_7_B1,LMP,73.2385,26
2022-06-05T09:00:00-00:00,2022-06-05T10:00:00-00:00,2022-06-05,3,AGUAMNSA_7_B1,LMP,70.68793,26
2022-06-05T10:00:00-00:00,2022-06-05T11:00:00-00:00,2022-06-05,4,AGUAMNSA_7_B1,LMP,66.85774,26
2022-06-05T11:00:00-00:00,2022-06-05T12:00:00-00:00,2022-06-05,5,AGUAMNSA_7_B1,LMP,65.70932,26
2022-06-05T12:00:00-00:00,2022-06-05T13:00:00-00:00,2022-06-05,6,AGUAMNSA_7_B1,LMP,66.40521,26
2022-06-05T13:00:00-00:00,2022-06-05T14:00:00-00:00,2022-06-05,7,AGUAMNSA_7_B1,LMP,52.45536,26
2022-06-05T14:00:00-00:00,2022-06-05T15:00:00-00:00,2022-06-05,8,AGUAMNSA_7_B1,LMP,12.58735,26
2022-06-05T15:00:00-00:00,2022-06-05T16:00:00-00:00,2022-06-05,9,AGUAMNSA_7_B1,LMP,5.09796,26
2022-06-05T16:00:00-00:00,2022-06-05T17:00:00-00:00,2022-06-05,10,AGUAMNSA_7_B1,LMP,2.65974,26
2022-06-05T17:00:00-00:00,2022-06-05T18:00:00-00:00,2022-06-05,11,AGUAMNSA_7_B1,LMP,0.23358,26
2022-06-05T18:00:00-00:00,2022-06-05T19:00:00-00:00,2022-06-05,12,AGUAMNSA_7_B1,LMP,0.24295,26
2022-06-05T19:00:00-00:00,2022-06-05T20:00:00-00:00,2022-06-05,13,AGUAMNSA_7_B1,LMP,0.61089,26
2022-06-05T20:00:00-00:00,2022-06-05T21:00:00-00:00,2022-06-05,14,AGUAMNSA_7_B1,LMP,3.31267,26
2022-06-05T21:00:00-00:00,2022-06-05T22:00:00-00:00,2022-06-05,15,AGUAMNSA_7_B1,LMP,6.99269,26
2022-06-05T22:00:00-00:00,2022-06-05T23:00:00-00:00,2022-06-05,16,AGUAMNSA_7_B1,LMP,14.91508,26
2022-06-05T23:00:00-00:00,2022-06-06T00:00:00-00:00,2022-06-05,17,AGUAMNSA_7_B1,LMP,27.90354,26
2022-06-06T00:00:00-00:00,2022-06-06T01:00:00-00:00,2022-06-05,18,AGUAMNSA_7_B1,LMP,50.88948,26
2022-06-06T01:00:00-00:00,2022-06-06T02:00:00-00:00,2022-06-05,19,AGUAMNSA_7_B1,LMP,78.11665,26
2022-06-06T02:00:00-00:00,2022-06-06T03:00:00-00:00,2022-06-05,20,AGUAMNSA_7_B1,LMP,110.8829,26
2022-06-06T03:00:00-00:00,2022-06-06T04:00:00-00:00,2022-06-05,21,AGUAMNSA_7_B1,LMP,117.97245,26
2022-06-06T04:00:00-00:00,2022-06-06T05:00:00-00:00,2022-06-05,22,AGUAMNSA_7_B1,LMP,103.78461,26
2022-06-06T05:00:00-00:00,2022-06-06T06:00:00-00:00,2022-06-05,23,AGUAMNSA_7_B1,LMP,85.06323,26
2022-06-06T06:00:00-00:00,2022-06-06T07:00:00-00:00,2022-06-05,24,AGUAMNSA_7_B1,LMP,75.33598,26
2022-06-06T07:00:00-00:00,2022-06-06T08:00:00-00:00,2022-06-06,1,AGUAMNSA_7_B1,LMP,70.0949,31
2022-06-06T08:00:00-00:00,2022-06-06T09:00:00-00:00,2022-06-06,2,AGUAMNSA_7_B1,LMP,68.31538,31
2022-06-06T09:00:00-00:00,2022-06-06T10:00:00-00:00,2022-06-06,3,AGUAMNSA_7_B1,LMP,63.6483,31
2022-06-06T10:00:00-00:00,2022-06-06T11:00:00-00:00,2022-06-06,4,AGUAMNSA_7_B1,LMP,61.39461,31
2022-06-06T11:00:00-00:00,2022-06-06T12:00:00-00:00,2022-06-06,5,AGUAMNSA_7_B1,LMP,63.40807,31
2022-06-06T12:00:00-00:00,2022-06-06T13:00:00-00:00,2022-06-06,6,AGUAMNSA_7_B1,LMP,76.40443,31
2022-06-06T13:00:00-00:00,2022-06-06T14:00:00-00:00,2022-06-06,7,AGUAMNSA_7_B1,LMP,77.99456,31
2022-06-06T14:00:00-00:00,2022-06-06T15:00:00-00:00,2022-06-06,8,AGUAMNSA_7_B1,LMP,48.63523,31
2022-06-06T15:00:00-00:00,2022-06-06T16:00:00-00:00,2022-06-06,9,AGUAMNSA_7_B1,LMP,36.72606,31
2022-06-06T16:00:00-00:00,2022-06-06T17:00:00-00:00,2022-06-06,10,AGUAMNSA_7_B1,LMP,26.02447,31
2022-06-06T17:00:00-00:00,2022-06-06T18:00:00-00:00,2022-06-06,11,AGUAMNSA_7_B1,LMP,27.23169,31
2022-06-06T18:00:00-00:00,2022-06-06T19:00:00-00:00,2022-06-06,12,AGUAMNSA_7_B1,LMP,35.58326,31
2022-06-06T19:00:00-00:00,2022-06-06T20:00:00-00:00,2022-06-06,13,AGUAMNSA_7_B1,LMP,40.97056,31
2022-06-06T20:00:00-00:00,2022-06-06T21:00:00-00:00,2022-06-06,14,AGUAMNSA_7_B1,LMP,46.72988,31
2022-06-06T21:00:00-00:00,2022-06-06T22:00:00-00:00,2022-06-06,15,AGUAMNSA_7_B1,LMP,51.96058,31
2022-06-06T22:00:00-00:00,2022-06-06T23:00:00-00:00,2022-06-06,16,AGUAMNSA_7_B1,LMP,64.76069,31
2022-06-06T23:00:00-00:00,2022-06-07T00:00:00-00:00,2022-06-06,17,AGUAMNSA_7_B1,LMP,65.67941,31
2022-06-07T00:00:00-00:00,2022-06-07T01:00:00-00:00,2022-06-06,18,AGUAMNSA_7_B1,LMP,77.08537,31
2022-06-07T01:00:00-00:00,2022-06-07T02:00:00-00:00,2022-06-06,19,AGUAMNSA_7_B1,LMP,97.81182,31
2022-06-07T02:00:00-00:00,2022-06-07T03:00:00-00:00,2022-06-06,20,AGUAMNSA_7_B1,LMP,129.97302,31
2022-06-07T03:00:00-00:00,2022-06-07T04:00:00-00:00,2022-06-06,21,AGUAMNSA_7_B1,LMP,128.14284,31
2022-06-07T04:00:00-00:00,2022-06-07T05:00:00-00:00,2022-06-06,22,AGUAMNSA_7_B1,LMP,116.25266,31
2022-06-07T05:00:00-00:00,2022-06-07T06:00:00-00:00,2022-06-06,23,AGUAMNSA_7_B1,LMP,87.57091,31
2022-06-07T06:00:00-00:00,2022-06-07T07:00:00-00:00,2022-06-06,24,AGUAMNSA_7_B1,LMP,81.55381,31
2022-06-07T07:00:00-00:00,2022-06-07T08:00:00-00:00,2022-06-07,1,AGUAMNSA_7_B1,LMP,82.80455,36
2022-06-07T08:00:00-00:00,2022-06-07T09:00:00-00:00,2022-06-07,2,AGUAMNSA_7_B1,LMP,77.06248,36
2022-06-07T09:00:00-00:00,2022-06-07T10:00:00-00:00,2022-06-07,3,AGUAMNSA_7_B1,LMP,73.61684,36
2022-06-07T10:00:00-00:00,2022-06-07T11:00:00-00:00,2022-06-07,4,AGUAMNSA_7_B1,LMP,72.00894,36
2022-06-07T11:00:00-00:00,2022-06-07T12:00:00-00:00,2022-06-07,5,AGUAMNSA_7_B1,LMP,74.51025,36
2022-06-07T12:00:00-00:00,2022-06-07T13:00:00-00:00,2022-06-07,6,AGUAMNSA_7_B1,LMP,89.64797,36
2022-06-07T13:00:00-00:00,2022-06-07T14:00:00-00:00,2022-06-07,7,AGUAMNSA_7_B1,LMP,83.01878,36
2022-06-07T14:00:00-00:00,2022-06-07T15:00:00-00:00,2022-06-07,8,AGUAMNSA_7_B1,LMP,58.39249,36
2022-06-07T15:00:00-00:00,2022-06-07T16:00:00-00:00,2022-06-07,9,AGUAMNSA_7_B1,LMP,47.44375,36
2022-06-07T16:00:00-00:00,2022-06-07T17:00:00-00:00,2022-06-07,10,AGUAMNSA_7_B1,LMP,48.07508,36
2022-06-07T17:00:00-00:00,2022-06-07T18:00:00-00:00,2022-06-07,11,AGUAMNSA_7_B1,LMP,50.34934,36
2022-06-07T18:00:00-00:00,2022-06-07T19:00:00-00:00,2022-06-07,12,AGUAMNSA_7_B1,LMP,54.26373,36
2022-06-07T19:00:00-00:00,2022-06-07T20:00:00-00:00,2022-06-07,13,AGUAMNSA_7_B1,LMP,72.92621,36
2022-06-07T20:00:00-00:00,2022-06-07T21:00:00-00:00,2022-06-07,14,AGUAMNSA_7_B1,LMP,79.16195,36
2022-06-07T21:00:00-00:00,2022-06-07T22:00:00-00:00,2022-06-07,15,AGUAMNSA_7_B1,LMP,77.74769,36
2022-06-07T22:00:00-00:00,2022-06-07T23:00:00-00:00,2022-06-07,16,AGUAMNSA_7_B1,LMP,81.10839,36
2022-06-07T23:00:00-00:00,2022-06-08T00:00:00-00:00,2022-06-07,17,AGUAMNSA_7_B1,LMP,77.49,36
2022-06-08T00:00:00-00:00,2022-06-08T01:00:00-00:00,2022-06-07,18,AGUAMNSA_7_B1,LMP,93.64299,36
2022-06-08T01:00:00-00:00,2022-06-08T02:00:00-00:00,2022-06-07,19,AGUAMNSA_7_B1,LMP,111.29513,36
2022-06-08T02:00:00-00:00,2022-06-08T03:00:00-00:00,2022-06-07,20,AGUAMNSA_7_B1,LMP,138.43843,36
2022-06-08T03:00:00-00:00,2022-06-08T04:00:00-00:00,2022-06-07,21,AGUAMNSA_7_B1,LMP,129.47769,36
2022-06-08T04:00:00-00:00,2022-06-08T05:00:00-00:00,2022-06-07,22,AGUAMNSA_7_B1,LMP,113.48859,36
2022-06-08T05:00:00-00:00,2022-06-08T06:00:00-00:00,2022-06-07,23,AGUAMNSA_7_B1,LMP,90.39682,36
2022-06-08T06:00:00-00:00,2022-06-08T07:00:00-00:00,2022-06-07,24,AGUAMNSA_7_B1,LMP,87.88224,36
2022-06-08T07:00:00-00:00,2022-06-08T08:00:00-00:00,2022-06-08,1,AGUAMNSA_7_B1,LMP,85.19612,41
2022-06-08T08:00:00-00:00,2022-06-08T09:00:00-00:00,2022-06-08,2,AGUAMNSA_7_B1,LMP,79.86406,41
2022-06-08T09:00:00-00:00,2022-06-08T10:00:00-00:00,2022-06-08,3,AGUAMNSA_7_B1,LMP,80.45653,41
2022-06-08T10:00:00-00:00,2022-06-08T11:00:00-00:00,2022-06-08,4,AGUAMNSA_7_B1,LMP,78.34758,41
2022-06-08T11:00:00-00:00,2022-06-08T12:00:00-00:00,2022-06-08,5,AGUAMNSA_7_B1,LMP,81.44813,41
2022-06-08T12:00:00-00:00,2022-06-08T13:00:00-00:00,2022-06-08,6,AGUAMNSA_7_B1,LMP,91.8383,41
2022-06-08T13:00:00-00:00,2022-06-08T14:00:00-00:00,2022-06-08,7,AGUAMNSA_7_B1,LMP,88.28933,41
2022-06-08T14:00:00-00:00,2022-06-08T15:00:00-00:00,2022-06-08,8,AGUAMNSA_7_B1,LMP,53.69287,41
2022-06-08T15:00:00-00:00,2022-06-08T16:00:00-00:00,2022-06-08,9,AGUAMNSA_7_B1,LMP,46.45808,41
2022-06-08T16:00:00-00:00,2022-06-08T17:00:00-00:00,2022-06-08,10,AGUAMNSA_7_B1,LMP,45.68357,41
2022-06-08T17:00:00-00:00,2022-06-08T18:00:00-00:00,2022-06-08,11,AGUAMNSA_7_B1,LMP,51.54551,41
