INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-03-03T02:00:00-00:00,2022-03-03T03:00:00-00:00,2022-03-02,19,2C559EQ2_7_N001,LMP,86.0935,1
2022-03-03T03:00:00-00:00,2022-03-03T04:00:00-00:00,2022-03-02,20,2C559EQ2_7_N001,LMP,67.00562,1
2022-03-03T04:00:00-00:00,2022-03-03T05:00:00-00:00,2022-03-02,21,2C559EQ2_7_N001,LMP,60.93495,1
2022-03-03T05:00:00-00:00,2022-03-03T06:00:00-00:00,2022-03-02,22,2C559EQ2_7_N001,LMP,56.4868,1
2022-03-03T06:00:00-00:00,2022-03-03T07:00:00-00:00,2022-03-02,23,2C559EQ2_7_N001,LMP,48.93142,1
2022-03-03T07:00:00-00:00,2022-03-03T08:00:00-00:00,2022-03-02,24,2C559EQ2_7_N001,LMP,45.95397,1
2022-03-03T08:00:00-00:00,2022-03-03T09:00:00-00:00,2022-03-03,1,2C559EQ2_7_N001,LMP,50.99656,6
2022-03-03T09:00:00-00:00,2022-03-03T10:00:00-00:00,2022-03-03,2,2C559EQ2_7_N001,LMP,46.15252,6
2022-03-03T10:00:00-00:00,2022-03-03T11:00:00-00:00,2022-03-03,3,2C559EQ2_7_N001,LMP,45.08442,6
2022-03-03T11:00:00-00:00,2022-03-03T12:00:00-00:00,2022-03-03,4,2C559EQ2_7_N001,LMP,44.91486,6
2022-03-03T12:00:00-00:00,2022-03-03T13:00:00-00:00,2022-03-03,5,2C559EQ2_7_N001,LMP,47.8071,6
2022-03-03T13:00:00-00:00,2022-03-03T14:00:00-00:00,2022-03-03,6,2C559EQ2_7_N001,LMP,54.35345,6
2022-03-03T14:00:00-00:00,2022-03-03T15:00:00-00:00,2022-03-03,7,2C559EQ2_7_N001,LMP,63.48882,6
2022-03-03T15:00:00-00:00,2022-03-03T16:00:00-00:00,2022-03-03,8,2C559EQ2_7_N001,LMP,46.74656,6
2022-03-03T16:00:00-00:00,2022-03-03T17:00:00-00:00,2022-03-03,9,2C559EQ2_7_N001,LMP,40.58637,6
2022-03-03T17:00:00-00:00,2022-03-03T18:00:00-00:00,2022-03-03,10,2C559EQ2_7_N001,LMP,30.53247,6
2022-03-03T18:00:00-00:00,2022-03-03T19:00:00-00:00,2022-03-03,11,2C559EQ2_7_N001,LMP,25.77246,6
2022-03-03T19:00:00-00:00,2022-03-03T20:00:00-00:00,2022-03-03,12,2C559EQ2_7_N001,LMP,26.74144,6
2022-03-03T20:00:00-00:00,2022-03-03T21:00:00-00:00,2022-03-03,13,2C559EQ2_7_N001,LMP,26.28382,6
2022-03-03T21:00:00-00:00,2022-03-03T22:00:00-00:00,2022-03-03,14,2C559EQ2_7_N001,LMP,25.31057,6
2022-03-03T22:00:00-00:00,2022-03-03T23:00:00-00:00,2022-03-03,15,2C559EQ2_7_N001,LMP,31.71479,6
2022-03-03T23:00:00-00:00,2022-03-04T00:00:00-00:00,2022-03-03,16,2C559EQ2_7_N001,LMP,41.05236,6
2022-03-04T00:00:00-00:00,2022-03-04T01:00:00-00:00,2022-03-03,17,2C559EQ2_7_N001,LMP,50.72488,6
2022-03-04T01:00:00-00:00,2022-03-04T02:00:00-00:00,2022-03-03,18,2C559EQ2_7_N001,LMP,64.80994,6
2022-03-04T02:00:00-00:00,2022-03-04T03:00:00-00:00,2022-03-03,19,2C559EQ2_7_N001,LMP,77.73474,6
2022-03-04T03:00:00-00:00,2022-03-04T04:00:00-00:00,2022-03-03,20,2C559EQ2_7_N001,LMP,63.69968,6
2022-03-04T04:00:00-00:00,2022-03-04T05:00:00-00:00,2022-03-03,21,2C559EQ2_7_N001,LMP,61.5857,6
2022-03-04T05:00:00-00:00,2022-03-04T06:00:00-00:00,2022-03-03,22,2C559EQ2_7_N001,LMP,57.4076,6
2022-03-04T06:00:00-00:00,2022-03-04T07:00:00-00:00,2022-03-03,23,2C559EQ2_7_N001,LMP,51.45625,6
2022-03-04T07:00:00-00:00,2022-03-04T08:00:00-00:00,2022-03-03,24,2C559EQ2_7_N001,LMP,50.19802,6
2022-03-04T08:00:00-00:00,2022-03-04T09:00:00-00:00,2022-03-04,1,2C559EQ2_7_N001,LMP,46.08773,11
2022-03-04T09:00:00-00:00,2022-03-04T10:00:00-00:00,2022-03-04,2,2C559EQ2_7_N001,LMP,43.37543,11
2022-03-04T10:00:00-00:00,2022-03-04T11:00:00-00:00,2022-03-04,3,2C559EQ2_7_N001,LMP,42.07815,11
2022-03-04T11:00:00-00:00,2022-03-04T12:00:00-00:00,2022-03-04,4,2C559EQ2_7_N001,LMP,42.70476,11
2022-03-04T12:00:00-00:00,2022-03-04T13:00:00-00:00,2022-03-04,5,2C559EQ2_7_N001,LMP,44.79688,11
2022-03-04T13:00:00-00:00,2022-03-04T14:00:00-00:00,2022-03-04,6,2C559EQ2_7_N001,LMP,49.76035,11
2022-03-04T14:00:00-00:00,2022-03-04T15:00:00-00:00,2022-03-04,7,2C559EQ2_7_N001,LMP,60.74346,11
2022-03-04T15:00:00-00:00,2022-03-04T16:00:00-00:00,2022-03-04,8,2C559EQ2_7_N001,LMP,49.47069,11
2022-03-04T16:00:00-00:00,2022-03-04T17:00:00-00:00,2022-03-04,9,2C559EQ2_7_N001,LMP,43.82755,11
2022-03-04T17:00:00-00:00,2022-03-04T18:00:00-00:00,2022-03-04,10,2C559EQ2_7_N001,LMP,42.02019,11
2022-03-04T18:00:00-00:00,2022-03-04T19:00:00-00:00,2022-03-04,11,2C559EQ2_7_N001,LMP,38.35019,11
2022-03-04T19:00:00-00:00,2022-03-04T20:00:00-00:00,2022-03-04,12,2C559EQ2_7_N001,LMP,33.88287,11
2022-03-04T20:00:00-00:00,2022-03-04T21:00:00-00:00,2022-03-04,13,2C559EQ2_7_N001,LMP,28.04781,11
2022-03-04T21:00:00-00:00,2022-03-04T22:00:00-00:00,2022-03-04,14,2C559EQ2_7_N001,LMP,22.64,11
2022-03-04T22:00:00-00:00,2022-03-04T23:00:00-00:00,2022-03-04,15,2C559EQ2_7_N001,LMP,26.21633,11
2022-03-04T23:00:00-00:00,2022-03-05T00:00:00-00:00,2022-03-04,16,2C559EQ2_7_N001,LMP,29.77764,11
2022-03-05T00:00:00-00:00,2022-03-05T01:00:00-00:00,2022-03-04,17,2C559EQ2_7_N001,LMP,43.19892,11
2022-03-05T01:00:00-00:00,2022-03-05T02:00:00-00:00,2022-03-04,18,2C559EQ2_7_N001,LMP,55.23976,11
2022-03-05T02:00:00-00:00,2022-03-05T03:00:00-00:00,2022-03-04,19,2C559EQ2_7_N001,LMP,68.06686,11
2022-03-05T03:00:00-00:00,2022-03-05T04:00:00-00:00,2022-03-04,20,2C559EQ2_7_N001,LMP,60.59571,11
2022-03-05T04:00:00-00:00,2022-03-05T05:00:00-00:00,2022-03-04,21,2C559EQ2_7_N001,LMP,56.36313,11
2022-03-05T05:00:00-00:00,2022-03-05T06:00:00-00:00,2022-03-04,22,2C559EQ2_7_N001,LMP,54.68963,11
2022-03-05T06:00:00-00:00,2022-03-05T07:00:00-00:00,2022-03-04,23,2C559EQ2_7_N001,LMP,48.36092,11
2022-03-05T07:00:00-00:00,2022-03-05T08:00:00-00:00,2022-03-04,24,2C559EQ2_7_N001,LMP,46.2742,11
2022-03-05T08:00:00-00:00,2022-03-05T09:00:00-00:00,2022-03-05,1,2C559EQ2_7_N001,LMP,44.46677,16
2022-03-05T09:00:00-00:00,2022-03-05T10:00:00-00:00,2022-03-05,2,2C559EQ2_7_N001,LMP,41.52383,16
2022-03-05T10:00:00-00:00,2022-03-05T11:00:00-00:00,2022-03-05,3,2C559EQ2_7_N001,LMP,40.41099,16
2022-03-05T11:00:00-00:00,2022-03-05T12:00:00-00:00,2022-03-05,4,2C559EQ2_7_N001,LMP,40.82082,16
2022-03-05T12:00:00-00:00,2022-03-05T13:00:00-00:00,2022-03-05,5,2C559EQ2_7_N001,LMP,43.25002,16
2022-03-05T13:00:00-00:00,2022-03-05T14:00:00-00:00,2022-03-05,6,2C559EQ2_7_N001,LMP,45.97462,16
2022-03-05T14:00:00-00:00,2022-03-05T15:00:00-00:00,2022-03-05,7,2C559EQ2_7_N001,LMP,48.46305,16
2022-03-05T15:00:00-00:00,2022-03-05T16:00:00-00:00,2022-03-05,8,2C559EQ2_7_N001,LMP,36.28946,16
2022-03-05T16:00:00-00:00,2022-03-05T17:00:00-00:00,2022-03-05,9,2C559EQ2_7_N001,LMP,20.38685,16
2022-03-05T17:00:00-00:00,2022-03-05T18:00:00-00:00,2022-03-05,10,2C559EQ2_7_N001,LMP,11.2531,16
2022-03-05T18:00:00-00:00,2022-03-05T19:00:00-00:00,2022-03-05,11,2C559EQ2_7_N001,LMP,5.87801,16
2022-03-05T19:00:00-00:00,2022-03-05T20:00:00-00:00,2022-03-05,12,2C559EQ2_7_N001,LMP,1.51311,16
2022-03-05T20:00:00-00:00,2022-03-05T21:00:00-00:00,2022-03-05,13,2C559EQ2_7_N001,LMP,0.62286,16
2022-03-05T21:00:00-00:00,2022-03-05T22:00:00-00:00,2022-03-05,14,2C559EQ2_7_N001,LMP,0.0759,16
2022-03-05T22:00:00-00:00,2022-03-05T23:00:00-00:00,2022-03-05,15,2C559EQ2_7_N001,LMP,0.08087,16
2022-03-05T23:00:00-00:00,2022-03-06T00:00:00-00:00,2022-03-05,16,2C559EQ2_7_N001,LMP,5.53254,16
2022-03-06T00:00:00-00:00,2022-03-06T01:00:00-00:00,2022-03-05,17,2C559EQ2_7_N001,LMP,33.82704,16
2022-03-06T01:00:00-00:00,2022-03-06T02:00:00-00:00,2022-03-05,18,2C559EQ2_7_N001,LMP,55.11195,16
2022-03-06T02:00:00-00:00,2022-03-06T03:00:00-00:00,2022-03-05,19,2C559EQ2_7_N001,LMP,69.5317,16
2022-03-06T03:00:00-00:00,2022-03-06T04:00:00-00:00,2022-03-05,20,2C559EQ2_7_N001,LMP,63.85227,16
2022-03-06T04:00:00-00:00,2022-03-06T05:00:00-00:00,2022-03-05,21,2C559EQ2_7_N001,LMP,57.89578,16
2022-03-06T05:00:00-00:00,2022-03-06T06:00:00-00:00,2022-03-05,22,2C559EQ2_7_N001,LMP,55.7851,16
2022-03-06T06:00:00-00:00,2022-03-06T07:00:00-00:00,2022-03-05,23,2C559EQ2_7_N001,LMP,49.79507,16
2022-03-06T07:00:00-00:00,2022-03-06T08:00:00-00:00,2022-03-05,24,2C559EQ2_7_N001,LMP,45.9414,16
2022-03-06T08:00:00-00:00,2022-03-06T09:00:00-00:00,2022-03-06,1,2C559EQ2_7_N001,LMP,44.61488,21
2022-03-06T09:00:00-00:00,2022-03-06T10:00:00-00:00,2022-03-06,2,2C559EQ2_7_N001,LMP,41.2795,21
2022-03-06T10:00:00-00:00,2022-03-06T11:00:00-00:00,2022-03-06,3,2C559EQ2_7_N001,LMP,41.77901,21
2022-03-06T11:00:00-00:00,2022-03-06T12:00:00-00:00,2022-03-06,4,2C559EQ2_7_N001,LMP,43.18082,21
2022-03-06T12:00:00-00:00,2022-03-06T13:00:00-00:00,2022-03-06,5,2C559EQ2_7_N001,LMP,44.94629,21
2022-03-06T13:00:00-00:00,2022-03-06T14:00:00-00:00,2022-03-06,6,2C559EQ2_7_N001,LMP,46.80428,21
2022-03-06T14:00:00-00:00,2022-03-06T15:00:00-00:00,2022-03-06,7,2C559EQ2_7_N001,LMP,46.50078,21
2022-03-06T15:00:00-00:00,2022-03-06T16:00:00-00:00,2022-03-06,8,2C559EQ2_7_N001,LMP,29.13893,21
2022-03-06T16:00:00-00:00,2022-03-06T17:00:00-00:00,2022-03-06,9,2C559EQ2_7_N001,LMP,0.37083,21
2022-03-06T17:00:00-00:00,2022-03-06T18:00:00-00:00,2022-03-06,10,2C559EQ2_7_N001,LMP,-0.06302,21
2022-03-06T18:00:00-00:00,2022-03-06T19:00:00-00:00,2022-03-06,11,2C559EQ2_7_N001,LMP,-0.01003,21
2022-03-06T19:00:00-00:00,2022-03-06T20:00:00-00:00,2022-03-06,12,2C559EQ2_7_N001,LMP,-0.01,21
2022-03-06T20:00:00-00:00,2022-03-06T21:00:00-00:00,2022-03-06,13,2C559EQ2_7_N001,LMP,-0.30331,21
2022-03-06T21:00:00-00:00,2022-03-06T22:00:00-00:00,2022-03-06,14,2C559EQ2_7_N001,LMP,-1.02479,21
2022-03-06T22:00:00-00:00,2022-03-06T23:00:00-00:00,2022-03-06,15,2C559EQ2_7_N001,LMP,-2.67799,21
2022-03-06T23:00:00-00:00,2022-03-07T00:00:00-00:00,2022-03-06,16,2C559EQ2_7_N001,LMP,-0.00992,21
2022-03-07T00:00:00-00:00,2022-03-07T01:00:00-00:00,2022-03-06,17,2C559EQ2_7_N001,LMP,19.03317,21
2022-03-07T01:00:00-00:00,2022-03-07T02:00:00-00:00,2022-03-06,18,2C559EQ2_7_N001,LMP,53.81521,21
2022-03-07T02:00:00-00:00,2022-03-07T03:00:00-00:00,2022-03-06,19,2C559EQ2_7_N001,LMP,66.03024,21
2022-03-07T03:00:00-00:00,2022-03-07T04:00:00-00:00,2022-03-06,20,2C559EQ2_7_N001,LMP,63.26866,21
2022-03-07T04:00:00-00:00,2022-03-07T05:00:00-00:00,2022-03-06,21,2C559EQ2_7_N001,LMP,59.36741,21
2022-03-07T05:00:00-00:00,2022-03-07T06:00:00-00:00,2022-03-06,22,2C559EQ2_7_N001,LMP,56.72511,21
2022-03-07T06:00:00-00:00,2022-03-07T07:00:00-00:00,2022-03-06,23,2C559EQ2_7_N001,LMP,51.1054,21
2022-03-07T07:00:00-00:00,2022-03-07T08:00:00-00:00,2022-03-06,24,2C559EQ2_7_N001,LMP,48.21866,21
2022-03-07T08:00:00-00:00,2022-03-07T09:00:00-00:00,2022-03-07,1,2C559EQ2_7_N001,LMP,49.20287,26
2022-03-07T09:00:00-00:00,2022-03-07T10:00:00-00:00,2022-03-07,2,2C559EQ2_7_N001,LMP,49.22449,26
2022-03-07T10:00:00-00:00,2022-03-07T11:00:00-00:00,2022-03-07,3,2C559EQ2_7_N001,LMP,49.40839,26
2022-03-07T11:00:00-00:00,2022-03-07T12:00:00-00:00,2022-03-07,4,2C559EQ2_7_N001,LMP,50.35263,26
2022-03-07T12:00:00-00:00,2022-03-07T13:00:00-00:00,2022-03-07,5,2C559EQ2_7_N001,LMP,52.8115,26
2022-03-07T13:00:00-00:00,2022-03-07T14:00:00-00:00,2022-03-07,6,2C559EQ2_7_N001,LMP,67.5478,26
2022-03-07T14:00:00-00:00,2022-03-07T15:00:00-00:00,2022-03-07,7,2C559EQ2_7_N001,LMP,81.49886,26
2022-03-07T15:00:00-00:00,2022-03-07T16:00:00-00:00,2022-03-07,8,2C559EQ2_7_N001,LMP,48.0581,26
2022-03-07T16:00:00-00:00,2022-03-07T17:00:00-00:00,2022-03-07,9,2C559EQ2_7_N001,LMP,13.00141,26
2022-03-07T17:00:00-00:00,2022-03-07T18:00:00-00:00,2022-03-07,10,2C559EQ2_7_N001,LMP,2.7477,26
2022-03-07T18:00:00-00:00,2022-03-07T19:00:00-00:00,2022-03-07,11,2C559EQ2_7_N001,LMP,-0.89183,26
2022-03-07T19:00:00-00:00,2022-03-07T20:00:00-00:00,2022-03-07,12,2C559EQ2_7_N001,LMP,-0.98852,26
2022-03-07T20:00:00-00:00,2022-03-07T21:00:00-00:00,2022-03-07,13,2C559EQ2_7_N001,LMP,-0.65522,26
2022-03-07T21:00:00-00:00,2022-03-07T22:00:00-00:00,2022-03-07,14,2C559EQ2_7_N001,LMP,-1.47718,26
2022-03-07T22:00:00-00:00,2022-03-07T23:00:00-00:00,2022-03-07,15,2C559EQ2_7_N001,LMP,0.05774,26
2022-03-07T23:00:00-00:00,2022-03-08T00:00:00-00:00,2022-03-07,16,2C559EQ2_7_N001,LMP,5.84929,26
2022-03-08T00:00:00-00:00,2022-03-08T01:00:00-00:00,2022-03-07,17,2C559EQ2_7_N001,LMP,42.13106,26
2022-03-08T01:00:00-00:00,2022-03-08T02:00:00-00:00,2022-03-07,18,2C559EQ2_7_N001,LMP,72.80373,26
2022-03-08T02:00:00-00:00,2022-03-08T03:00:00-00:00,2022-03-07,19,2C559EQ2_7_N001,LMP,86.32248,26
2022-03-08T03:00:00-00:00,2022-03-08T04:00:00-00:00,2022-03-07,20,2C559EQ2_7_N001,LMP,78.16974,26
2022-03-08T04:00:00-00:00,2022-03-08T05:00:00-00:00,2022-03-07,21,2C559EQ2_7_N001,LMP,70.52357,26
2022-03-08T05:00:00-00:00,2022-03-08T06:00:00-00:00,2022-03-07,22,2C559EQ2_7_N001,LMP,67.99111,26
2022-03-08T06:00:00-00:00,2022-03-08T07:00:00-00:00,2022-03-07,23,2C559EQ2_7_N001,LMP,63.45823,26
2022-03-08T07:00:00-00:00,2022-03-08T08:00:00-00:00,2022-03-07,24,2C559EQ2_7_N001,LMP,53.23475,26
2022-03-08T08:00:00-00:00,2022-03-08T09:00:00-00:00,2022-03-08,1,2C559EQ2_7_N001,LMP,50.06373,31
2022-03-08T09:00:00-00:00,2022-03-08T10:00:00-00:00,2022-03-08,2,2C559EQ2_7_N001,LMP,48.3685,31
2022-03-08T10:00:00-00:00,2022-03-08T11:00:00-00:00,2022-03-08,3,2C559EQ2_7_N001,LMP,48.63702,31
2022-03-08T11:00:00-00:00,2022-03-08T12:00:00-00:00,2022-03-08,4,2C559EQ2_7_N001,LMP,48.74929,31
2022-03-08T12:00:00-00:00,2022-03-08T13:00:00-00:00,2022-03-08,5,2C559EQ2_7_N001,LMP,54.76791,31
2022-03-08T13:00:00-00:00,2022-03-08T14:00:00-00:00,2022-03-08,6,2C559EQ2_7_N001,LMP,65.64564,31
2022-03-08T14:00:00-00:00,2022-03-08T15:00:00-00:00,2022-03-08,7,2C559EQ2_7_N001,LMP,80.97897,31
2022-03-08T15:00:00-00:00,2022-03-08T16:00:00-00:00,2022-03-08,8,2C559EQ2_7_N001,LMP,49.11677,31
2022-03-08T16:00:00-00:00,2022-03-08T17:00:00-00:00,2022-03-08,9,2C559EQ2_7_N001,LMP,20.11118,31
2022-03-08T17:00:00-00:00,2022-03-08T18:00:00-00:00,2022-03-08,10,2C559EQ2_7_N001,LMP,6.24937,31
2022-03-08T18:00:00-00:00,2022-03-08T19:00:00-00:00,2022-03-08,11,2C559EQ2_7_N001,LMP,3.63181,31
2022-03-08T19:00:00-00:00,2022-03-08T20:00:00-00:00,2022-03-08,12,2C559EQ2_7_N001,LMP,2.42137,31
2022-03-08T20:00:00-00:00,2022-03-08T21:00:00-00:00,2022-03-08,13,2C559EQ2_7_N001,LMP,2.63724,31
2022-03-08T21:00:00-00:00,2022-03-08T22:00:00-00:00,2022-03-08,14,2C559EQ2_7_N001,LMP,1.31084,31
2022-03-08T22:00:00-00:00,2022-03-08T23:00:00-00:00,2022-03-08,15,2C559EQ2_7_N001,LMP,3.55641,31
2022-03-08T23:00:00-00:00,2022-03-09T00:00:00-00:00,2022-03-08,16,2C559EQ2_7_N001,LMP,13.1673,31
2022-03-09T00:00:00-00:00,2022-03-09T01:00:00-00:00,2022-03-08,17,2C559EQ2_7_N001,LMP,40.41448,31
2022-03-09T01:00:00-00:00,2022-03-09T02:00:00-00:00,2022-03-08,18,2C559EQ2_7_N001,LMP,68.28255,31
2022-03-09T02:00:00-00:00,2022-03-09T03:00:00-00:00,2022-03-08,19,2C559EQ2_7_N001,LMP,85.41587,31
2022-03-09T03:00:00-00:00,2022-03-09T04:00:00-00:00,2022-03-08,20,2C559EQ2_7_N001,LMP,75.22584,31
2022-03-09T04:00:00-00:00,2022-03-09T05:00:00-00:00,2022-03-08,21,2C559EQ2_7_N001,LMP,66.64781,31
2022-03-09T05:00:00-00:00,2022-03-09T06:00:00-00:00,2022-03-08,22,2C559EQ2_7_N001,LMP,64.41013,31
2022-03-09T06:00:00-00:00,2022-03-09T07:00:00-00:00,2022-03-08,23,2C559EQ2_7_N001,LMP,55.01602,31
2022-03-09T07:00:00-00:00,2022-03-09T08:00:00-00:00,2022-03-08,24,2C559EQ2_7_N001,LMP,48.32737,31
2022-03-09T08:00:00-00:00,2022-03-09T09:00:00-00:00,2022-03-09,1,2C559EQ2_7_N001,LMP,45.19718,36
2022-03-09T09:00:00-00:00,2022-03-09T10:00:00-00:00,2022-03-09,2,2C559EQ2_7_N001,LMP,42.98205,36
2022-03-09T10:00:00-00:00,2022-03-09T11:00:00-00:00,2022-03-09,3,2C559EQ2_7_N001,LMP,42.66794,36
2022-03-09T11:00:00-00:00,2022-03-09T12:00:00-00:00,2022-03-09,4,2C559EQ2_7_N001,LMP,42.72008,36
2022-03-09T12:00:00-00:00,2022-03-09T13:00:00-00:00,2022-03-09,5,2C559EQ2_7_N001,LMP,46.312,36
2022-03-09T13:00:00-00:00,2022-03-09T14:00:00-00:00,2022-03-09,6,2C559EQ2_7_N001,LMP,58.57774,36
2022-03-09T14:00:00-00:00,2022-03-09T15:00:00-00:00,2022-03-09,7,2C559EQ2_7_N001,LMP,64.30712,36
2022-03-09T15:00:00-00:00,2022-03-09T16:00:00-00:00,2022-03-09,8,2C559EQ2_7_N001,LMP,43.8926,36
2022-03-09T16:00:00-00:00,2022-03-09T17:00:00-00:00,2022-03-09,9,2C559EQ2_7_N001,LMP,10.59942,36
2022-03-09T17:00:00-00:00,2022-03-09T18:00:00-00:00,2022-03-09,10,2C559EQ2_7_N001,LMP,0.70208,36
2022-03-09T18:00:00-00:00,2022-03-09T19:00:00-00:00,2022-03-09,11,2C559EQ2_7_N001,LMP,-2.90423,36
2022-03-09T19:00:00-00:00,2022-03-09T20:00:00-00:00,2022-03-09,12,2C559EQ2_7_N001,LMP,-2.2012,36
2022-03-09T20:00:00-00:00,2022-03-09T21:00:00-00:00,2022-03-09,13,2C559EQ2_7_N001,LMP,-2.06909,36
2022-03-09T21:00:00-00:00,2022-03-09T22:00:00-00:00,2022-03-09,14,2C559EQ2_7_N001,LMP,-1.86159,36
2022-03-09T22:00:00-00:00,2022-03-09T23:00:00-00:00,2022-03-09,15,2C559EQ2_7_N001,LMP,-1.55858,36
2022-03-09T23:00:00-00:00,2022-03-10T00:00:00-00:00,2022-03-09,16,2C559EQ2_7_N001,LMP,1.19759,36
2022-03-10T00:00:00-00:00,2022-03-10T01:00:00-00:00,2022-03-09,17,2C559EQ2_7_N001,LMP,29.21007,36
2022-03-10T01:00:00-00:00,2022-03-10T02:00:00-00:00,2022-03-09,18,2C559EQ2_7_N001,LMP,58.9023,36
2022-03-10T02:00:00-00:00,2022-03-10T03:00:00-00:00,2022-03-09,19,2C559EQ2_7_N001,LMP,73.81602,36
2022-03-10T03:00:00-00:00,2022-03-10T04:00:00-00:00,2022-03-09,20,2C559EQ2_7_N001,LMP,69.78345,36
2022-03-10T04:00:00-00:00,2022-03-10T05:00:00-00:00,2022-03-09,21,2C559EQ2_7_N001,LMP,64.21534,36
2022-03-10T05:00:00-00:00,2022-03-10T06:00:00-00:00,2022-03-09,22,2C559EQ2_7_N001,LMP,60.89574,36
2022-03-10T06:00:00-00:00,2022-03-10T07:00:00-00:00,2022-03-09,23,2C559EQ2_7_N001,LMP,51.50201,36
2022-03-10T07:00:00-00:00,2022-03-10T08:00:00-00:00,2022-03-09,24,2C559EQ2_7_N001,LMP,46.52904,36
2022-03-10T08:00:00-00:00,2022-03-10T09:00:00-00:00,2022-03-10,1,2C559EQ2_7_N001,LMP,46.25668,41
2022-03-10T09:00:00-00:00,2022-03-10T10:00:00-00:00,2022-03-10,2,2C559EQ2_7_N001,LMP,44.47507,41
2022-03-10T10:00:00-00:00,2022-03-10T11:00:00-00:00,2022-03-10,3,2C559EQ2_7_N001,LMP,43.08314,41
2022-03-10T11:00:00-00:00,2022-03-10T12:00:00-00:00,2022-03-10,4,2C559EQ2_7_N001,LMP,42.08781,41
2022-03-10T12:00:00-00:00,2022-03-10T13:00:00-00:00,2022-03-10,5,2C559EQ2_7_N001,LMP,44.73023,41
2022-03-10T13:00:00-00:00,2022-03-10T14:00:00-00:00,2022-03-10,6,2C559EQ2_7_N001,LMP,56.21739,41
2022-03-10T14:00:00-00:00,2022-03-10T15:00:00-00:00,2022-03-10,7,2C559EQ2_7_N001,LMP,69.31325,41
2022-03-10T15:00:00-00:00,2022-03-10T16:00:00-00:00,2022-03-10,8,2C559EQ2_7_N001,LMP,48.36373,41
2022-03-10T16:00:00-00:00,2022-03-10T17:00:00-00:00,2022-03-10,9,2C559EQ2_7_N001,LMP,17.74966,41
2022-03-10T17:00:00-00:00,2022-03-10T18:00:00-00:00,2022-03-10,10,2C559EQ2_7_N001,LMP,10.48215,41
2022-03-10T18:00:00-00:00,2022-03-10T19:00:00-00:00,2022-03-10,11,2C559EQ2_7_N001,LMP,7.69905,41
2022-03-10T19:00:00-00:00,2022-03-10T20:00:00-00:00,2022-03-10,12,2C559EQ2_7_N001,LMP,6.25734,41
2022-03-10T20:00:00-00:00,2022-03-10T21:00:00-00:00,2022-03-10,13,2C559EQ2_7_N001,LMP,7.35452,41
2022-03-10T21:00:00-00:00,2022-03-10T22:00:00-00:00,2022-03-10,14,2C559EQ2_7_N001,LMP,5.16236,41
