INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-04-02T05:00:00-00:00,2022-04-02T06:00:00-00:00,2022-04-01,23,AGUAMNSA_7_B1,LMP,71.14941,1
2022-04-02T06:00:00-00:00,2022-04-02T07:00:00-00:00,2022-04-01,24,AGUAMNSA_7_B1,LMP,66.93775,1
2022-04-02T07:00:00-00:00,2022-04-02T08:00:00-00:00,2022-04-02,1,AGUAMNSA_7_B1,LMP,60.90618,6
2022-04-02T08:00:00-00:00,2022-04-02T09:00:00-00:00,2022-04-02,2,AGUAMNSA_7_B1,LMP,55.00308,6
2022-04-02T09:00:00-00:00,2022-04-02T10:00:00-00:00,2022-04-02,3,AGUAMNSA_7_B1,LMP,52.2488,6
2022-04-02T10:00:00-00:00,2022-04-02T11:00:00-00:00,2022-04-02,4,AGUAMNSA_7_B1,LMP,52.78245,6
2022-04-02T11:00:00-00:00,2022-04-02T12:00:00-00:00,2022-04-02,5,AGUAMNSA_7_B1,LMP,54.94357,6
2022-04-02T12:00:00-00:00,2022-04-02T13:00:00-00:00,2022-04-02,6,AGUAMNSA_7_B1,LMP,61.94065,6
2022-04-02T13:00:00-00:00,2022-04-02T14:00:00-00:00,2022-04-02,7,AGUAMNSA_7_B1,LMP,62.38906,6
2022-04-02T14:00:00-00:00,2022-04-02T15:00:00-00:00,2022-04-02,8,AGUAMNSA_7_B1,LMP,52.47095,6
2022-04-02T15:00:00-00:00,2022-04-02T16:00:00-00:00,2022-04-02,9,AGUAMNSA_7_B1,LMP,33.80895,6
2022-04-02T16:00:00-00:00,2022-04-02T17:00:00-00:00,2022-04-02,10,AGUAMNSA_7_B1,LMP,10.02116,6
2022-04-02T17:00:00-00:00,2022-04-02T18:00:00-00:00,2022-04-02,11,AGUAMNSA_7_B1,LMP,4.48836,6
2022-04-02T18:00:00-00:00,2022-04-02T19:00:00-00:00,2022-04-02,12,AGUAMNSA_7_B1,LMP,3.83818,6
2022-04-02T19:00:00-00:00,2022-04-02T20:00:00-00:00,2022-04-02,13,AGUAMNSA_7_B1,LMP,1.37576,6
2022-04-02T20:00:00-00:00,2022-04-02T21:00:00-00:00,2022-04-02,14,AGUAMNSA_7_B1,LMP,0.7753,6
2022-04-02T21:00:00-00:00,2022-04-02T22:00:00-00:00,2022-04-02,15,AGUAMNSA_7_B1,LMP,0.79556,6
2022-04-02T22:00:00-00:00,2022-04-02T23:00:00-00:00,2022-04-02,16,AGUAMNSA_7_B1,LMP,1.78809,6
2022-04-02T23:00:00-00:00,2022-04-03T00:00:00-00:00,2022-04-02,17,AGUAMNSA_7_B1,LMP,6.80718,6
2022-04-03T00:00:00-00:00,2022-04-03T01:00:00-00:00,2022-04-02,18,AGUAMNSA_7_B1,LMP,34.44666,6
2022-04-03T01:00:00-00:00,2022-04-03T02:00:00-00:00,2022-04-02,19,AGUAMNSA_7_B1,LMP,61.66416,6
2022-04-03T02:00:00-00:00,2022-04-03T03:00:00-00:00,2022-04-02,20,AGUAMNSA_7_B1,LMP,80.95108,6
2022-04-03T03:00:00-00:00,2022-04-03T04:00:00-00:00,2022-04-02,21,AGUAMNSA_7_B1,LMP,72.99773,6
2022-04-03T04:00:00-00:00,2022-04-03T05:00:00-00:00,2022-04-02,22,AGUAMNSA_7_B1,LMP,66.32344,6
2022-04-03T05:00:00-00:00,2022-04-03T06:00:00-00:00,2022-04-02,23,AGUAMNSA_7_B1,LMP,59.80627,6
2022-04-03T06:00:00-00:00,2022-04-03T07:00:00-00:00,2022-04-02,24,AGUAMNSA_7_B1,LMP,55.55167,6
2022-04-03T07:00:00-00:00,2022-04-03T08:00:00-00:00,2022-04-03,1,AGUAMNSA_7_B1,LMP,52.04281,11
2022-04-03T08:00:00-00:00,2022-04-03T09:00:00-00:00,2022-04-03,2,AGUAMNSA_7_B1,LMP,49.98972,11
2022-04-03T09:00:00-00:00,2022-04-03T10:00:00-00:00,2022-04-03,3,AGUAMNSA_7_B1,LMP,48.24166,11
2022-04-03T10:00:00-00:00,2022-04-03T11:00:00-00:00,2022-04-03,4,AGUAMNSA_7_B1,LMP,47.77949,11
2022-04-03T11:00:00-00:00,2022-04-03T12:00:00-00:00,2022-04-03,5,AGUAMNSA_7_B1,LMP,48.05418,11
2022-04-03T12:00:00-00:00,2022-04-03T13:00:00-00:00,2022-04-03,6,AGUAMNSA_7_B1,LMP,49.76434,11
2022-04-03T13:00:00-00:00,2022-04-03T14:00:00-00:00,2022-04-03,7,AGUAMNSA_7_B1,LMP,51.2044,11
2022-04-03T14:00:00-00:00,2022-04-03T15:00:00-00:00,2022-04-03,8,AGUAMNSA_7_B1,LMP,44.82589,11
2022-04-03T15:00:00-00:00,2022-04-03T16:00:00-00:00,2022-04-03,9,AGUAMNSA_7_B1,LMP,25.85048,11
2022-04-03T16:00:00-00:00,2022-04-03T17:00:00-00:00,2022-04-03,10,AGUAMNSA_7_B1,LMP,8.07959,11
2022-04-03T17:00:00-00:00,2022-04-03T18:00:00-00:00,2022-04-03,11,AGUAMNSA_7_B1,LMP,3.02792,11
2022-04-03T18:00:00-00:00,2022-04-03T19:00:00-00:00,2022-04-03,12,AGUAMNSA_7_B1,LMP,0.22417,11
2022-04-03T19:00:00-00:00,2022-04-03T20:00:00-00:00,2022-04-03,13,AGUAMNSA_7_B1,LMP,0.07913,11
2022-04-03T20:00:00-00:00,2022-04-03T21:00:00-00:00,2022-04-03,14,AGUAMNSA_7_B1,LMP,-0.10602,11
2022-04-03T21:00:00-00:00,2022-04-03T22:00:00-00:00,2022-04-03,15,AGUAMNSA_7_B1,LMP,-1.63072,11
2022-04-03T22:00:00-00:00,2022-04-03T23:00:00-00:00,2022-04-03,16,AGUAMNSA_7_B1,LMP,0.04533,11
2022-04-03T23:00:00-00:00,2022-04-04T00:00:00-00:00,2022-04-03,17,AGUAMNSA_7_B1,LMP,0.00062,11
2022-04-04T00:00:00-00:00,2022-04-04T01:00:00-00:00,2022-04-03,18,AGUAMNSA_7_B1,LMP,20.14516,11
2022-04-04T01:00:00-00:00,2022-04-04T02:00:00-00:00,2022-04-03,19,AGUAMNSA_7_B1,LMP,52.32056,11
2022-04-04T02:00:00-00:00,2022-04-04T03:00:00-00:00,2022-04-03,20,AGUAMNSA_7_B1,LMP,68.45532,11
2022-04-04T03:00:00-00:00,2022-04-04T04:00:00-00:00,2022-04-03,21,AGUAMNSA_7_B1,LMP,62.65553,11
2022-04-04T04:00:00-00:00,2022-04-04T05:00:00-00:00,2022-04-03,22,AGUAMNSA_7_B1,LMP,56.03642,11
2022-04-04T05:00:00-00:00,2022-04-04T06:00:00-00:00,2022-04-03,23,AGUAMNSA_7_B1,LMP,50.99282,11
2022-04-04T06:00:00-00:00,2022-04-04T07:00:00-00:00,2022-04-03,24,AGUAMNSA_7_B1,LMP,48.84702,11
2022-04-04T07:00:00-00:00,2022-04-04T08:00:00-00:00,2022-04-04,1,AGUAMNSA_7_B1,LMP,47.40341,16
2022-04-04T08:00:00-00:00,2022-04-04T09:00:00-00:00,2022-04-04,2,AGUAMNSA_7_B1,LMP,45.93351,16
2022-04-04T09:00:00-00:00,2022-04-04T10:00:00-00:00,2022-04-04,3,AGUAMNSA_7_B1,LMP,44.21887,16
2022-04-04T10:00:00-00:00,2022-04-04T11:00:00-00:00,2022-04-04,4,AGUAMNSA_7_B1,LMP,45.54179,16
2022-04-04T11:00:00-00:00,2022-04-04T12:00:00-00:00,2022-04-04,5,AGUAMNSA_7_B1,LMP,49.29373,16
2022-04-04T12:00:00-00:00,2022-04-04T13:00:00-00:00,2022-04-04,6,AGUAMNSA_7_B1,LMP,59.97281,16
2022-04-04T13:00:00-00:00,2022-04-04T14:00:00-00:00,2022-04-04,7,AGUAMNSA_7_B1,LMP,68.42259,16
2022-04-04T14:00:00-00:00,2022-04-04T15:00:00-00:00,2022-04-04,8,AGUAMNSA_7_B1,LMP,55.69766,16
2022-04-04T15:00:00-00:00,2022-04-04T16:00:00-00:00,2022-04-04,9,AGUAMNSA_7_B1,LMP,28.35074,16
2022-04-04T16:00:00-00:00,2022-04-04T17:00:00-00:00,2022-04-04,10,AGUAMNSA_7_B1,LMP,16.19413,16
2022-04-04T17:00:00-00:00,2022-04-04T18:00:00-00:00,2022-04-04,11,AGUAMNSA_7_B1,LMP,10.01957,16
2022-04-04T18:00:00-00:00,2022-04-04T19:00:00-00:00,2022-04-04,12,AGUAMNSA_7_B1,LMP,9.70653,16
2022-04-04T19:00:00-00:00,2022-04-04T20:00:00-00:00,2022-04-04,13,AGUAMNSA_7_B1,LMP,6.54277,16
2022-04-04T20:00:00-00:00,2022-04-04T21:00:00-00:00,2022-04-04,14,AGUAMNSA_7_B1,LMP,4.88027,16
2022-04-04T21:00:00-00:00,2022-04-04T22:00:00-00:00,2022-04-04,15,AGUAMNSA_7_B1,LMP,6.31737,16
2022-04-04T22:00:00-00:00,2022-04-04T23:00:00-00:00,2022-04-04,16,AGUAMNSA_7_B1,LMP,8.37984,16
2022-04-04T23:00:00-00:00,2022-04-05T00:00:00-00:00,2022-04-04,17,AGUAMNSA_7_B1,LMP,12.52263,16
2022-04-05T00:00:00-00:00,2022-04-05T01:00:00-00:00,2022-04-04,18,AGUAMNSA_7_B1,LMP,40.38302,16
2022-04-05T01:00:00-00:00,2022-04-05T02:00:00-00:00,2022-04-04,19,AGUAMNSA_7_B1,LMP,65.40095,16
2022-04-05T02:00:00-00:00,2022-04-05T03:00:00-00:00,2022-04-04,20,AGUAMNSA_7_B1,LMP,82.17907,16
2022-04-05T03:00:00-00:00,2022-04-05T04:00:00-00:00,2022-04-04,21,AGUAMNSA_7_B1,LMP,74.9127,16
2022-04-05T04:00:00-00:00,2022-04-05T05:00:00-00:00,2022-04-04,22,AGUAMNSA_7_B1,LMP,63.1,16
2022-04-05T05:00:00-00:00,2022-04-05T06:00:00-00:00,2022-04-04,23,AGUAMNSA_7_B1,LMP,58.33906,16
2022-04-05T06:00:00-00:00,2022-04-05T07:00:00-00:00,2022-04-04,24,AGUAMNSA_7_B1,LMP,54.86012,16
2022-04-05T07:00:00-00:00,2022-04-05T08:00:00-00:00,2022-04-05,1,AGUAMNSA_7_B1,LMP,49.09898,21
2022-04-05T08:00:00-00:00,2022-04-05T09:00:00-00:00,2022-04-05,2,AGUAMNSA_7_B1,LMP,47.57784,21
2022-04-05T09:00:00-00:00,2022-04-05T10:00:00-00:00,2022-04-05,3,AGUAMNSA_7_B1,LMP,45.71666,21
2022-04-05T10:00:00-00:00,2022-04-05T11:00:00-00:00,2022-04-05,4,AGUAMNSA_7_B1,LMP,45.4628,21
2022-04-05T11:00:00-00:00,2022-04-05T12:00:00-00:00,2022-04-05,5,AGUAMNSA_7_B1,LMP,48.8435,21
2022-04-05T12:00:00-00:00,2022-04-05T13:00:00-00:00,2022-04-05,6,AGUAMNSA_7_B1,LMP,57.54638,21
2022-04-05T13:00:00-00:00,2022-04-05T14:00:00-00:00,2022-04-05,7,AGUAMNSA_7_B1,LMP,73.68488,21
2022-04-05T14:00:00-00:00,2022-04-05T15:00:00-00:00,2022-04-05,8,AGUAMNSA_7_B1,LMP,59.89858,21
2022-04-05T15:00:00-00:00,2022-04-05T16:00:00-00:00,2022-04-05,9,AGUAMNSA_7_B1,LMP,33.07438,21
2022-04-05T16:00:00-00:00,2022-04-05T17:00:00-00:00,2022-04-05,10,AGUAMNSA_7_B1,LMP,17.03319,21
2022-04-05T17:00:00-00:00,2022-04-05T18:00:00-00:00,2022-04-05,11,AGUAMNSA_7_B1,LMP,11.23788,21
2022-04-05T18:00:00-00:00,2022-04-05T19:00:00-00:00,2022-04-05,12,AGUAMNSA_7_B1,LMP,11.42664,21
2022-04-05T19:00:00-00:00,2022-04-05T20:00:00-00:00,2022-04-05,13,AGUAMNSA_7_B1,LMP,3.74257,21
2022-04-05T20:00:00-00:00,2022-04-05T21:00:00-00:00,2022-04-05,14,AGUAMNSA_7_B1,LMP,2.93068,21
2022-04-05T21:00:00-00:00,2022-04-05T22:00:00-00:00,2022-04-05,15,AGUAMNSA_7_B1,LMP,6.41722,21
2022-04-05T22:00:00-00:00,2022-04-05T23:00:00-00:00,2022-04-05,16,AGUAMNSA_7_B1,LMP,5.44218,21
2022-04-05T23:00:00-00:00,2022-04-06T00:00:00-00:00,2022-04-05,17,AGUAMNSA_7_B1,LMP,19.38393,21
2022-04-06T00:00:00-00:00,2022-04-06T01:00:00-00:00,2022-04-05,18,AGUAMNSA_7_B1,LMP,46.49981,21
2022-04-06T01:00:00-00:00,2022-04-06T02:00:00-00:00,2022-04-05,19,AGUAMNSA_7_B1,LMP,75.31106,21
2022-04-06T02:00:00-00:00,2022-04-06T03:00:00-00:00,2022-04-05,20,AGUAMNSA_7_B1,LMP,94.59252,21
2022-04-06T03:00:00-00:00,2022-04-06T04:00:00-00:00,2022-04-05,21,AGUAMNSA_7_B1,LMP,83.76553,21
2022-04-06T04:00:00-00:00,2022-04-06T05:00:00-00:00,2022-04-05,22,AGUAMNSA_7_B1,LMP,74.36414,21
2022-04-06T05:00:00-00:00,2022-04-06T06:00:00-00:00,2022-04-05,23,AGUAMNSA_7_B1,LMP,65.45426,21
2022-04-06T06:00:00-00:00,2022-04-06T07:00:00-00:00,2022-04-05,24,AGUAMNSA_7_B1,LMP,57.08493,21
2022-04-06T07:00:00-00:00,2022-04-06T08:00:00-00:00,2022-04-06,1,AGUAMNSA_7_B1,LMP,58.99936,26
2022-04-06T08:00:00-00:00,2022-04-06T09:00:00-00:00,2022-04-06,2,AGUAMNSA_7_B1,LMP,54.4061,26
2022-04-06T09:00:00-00:00,2022-04-06T10:00:00-00:00,2022-04-06,3,AGUAMNSA_7_B1,LMP,53.68365,26
2022-04-06T10:00:00-00:00,2022-04-06T11:00:00-00:00,2022-04-06,4,AGUAMNSA_7_B1,LMP,56.37164,26
2022-04-06T11:00:00-00:00,2022-04-06T12:00:00-00:00,2022-04-06,5,AGUAMNSA_7_B1,LMP,61.25871,26
2022-04-06T12:00:00-00:00,2022-04-06T13:00:00-00:00,2022-04-06,6,AGUAMNSA_7_B1,LMP,70.0871,26
2022-04-06T13:00:00-00:00,2022-04-06T14:00:00-00:00,2022-04-06,7,AGUAMNSA_7_B1,LMP,96.68348,26
2022-04-06T14:00:00-00:00,2022-04-06T15:00:00-00:00,2022-04-06,8,AGUAMNSA_7_B1,LMP,74.4763,26
2022-04-06T15:00:00-00:00,2022-04-06T16:00:00-00:00,2022-04-06,9,AGUAMNSA_7_B1,LMP,50.38865,26
2022-04-06T16:00:00-00:00,2022-04-06T17:00:00-00:00,2022-04-06,10,AGUAMNSA_7_B1,LMP,37.30545,26
2022-04-06T17:00:00-00:00,2022-04-06T18:00:00-00:00,2022-04-06,11,AGUAMNSA_7_B1,LMP,32.63521,26
2022-04-06T18:00:00-00:00,2022-04-06T19:00:00-00:00,2022-04-06,12,AGUAMNSA_7_B1,LMP,35.00978,26
2022-04-06T19:00:00-00:00,2022-04-06T20:00:00-00:00,2022-04-06,13,AGUAMNSA_7_B1,LMP,28.23455,26
2022-04-06T20:00:00-00:00,2022-04-06T21:00:00-00:00,2022-04-06,14,AGUAMNSA_7_B1,LMP,44.70751,26
2022-04-06T21:00:00-00:00,2022-04-06T22:00:00-00:00,2022-04-06,15,AGUAMNSA_7_B1,LMP,48.68885,26
2022-04-06T22:00:00-00:00,2022-04-06T23:00:00-00:00,2022-04-06,16,AGUAMNSA_7_B1,LMP,55.63538,26
2022-04-06T23:00:00-00:00,2022-04-07T00:00:00-00:00,2022-04-06,17,AGUAMNSA_7_B1,LMP,59.48939,26
2022-04-07T00:00:00-00:00,2022-04-07T01:00:00-00:00,2022-04-06,18,AGUAMNSA_7_B1,LMP,71.11271,26
2022-04-07T01:00:00-00:00,2022-04-07T02:00:00-00:00,2022-04-06,19,AGUAMNSA_7_B1,LMP,115.8412,26
2022-04-07T02:00:00-00:00,2022-04-07T03:00:00-00:00,2022-04-06,20,AGUAMNSA_7_B1,LMP,151.15152,26
2022-04-07T03:00:00-00:00,2022-04-07T04:00:00-00:00,2022-04-06,21,AGUAMNSA_7_B1,LMP,125.21889,26
2022-04-07T04:00:00-00:00,2022-04-07T05:00:00-00:00,2022-04-06,22,AGUAMNSA_7_B1,LMP,97.28042,26
2022-04-07T05:00:00-00:00,2022-04-07T06:00:00-00:00,2022-04-06,23,AGUAMNSA_7_B1,LMP,78.69669,26
2022-04-07T06:00:00-00:00,2022-04-07T07:00:00-00:00,2022-04-06,24,AGUAMNSA_7_B1,LMP,71.49827,26
2022-04-07T07:00:00-00:00,2022-04-07T08:00:00-00:00,2022-04-07,1,AGUAMNSA_7_B1,LMP,60.8709,31
2022-04-07T08:00:00-00:00,2022-04-07T09:00:00-00:00,2022-04-07,2,AGUAMNSA_7_B1,LMP,58.41012,31
2022-04-07T09:00:00-00:00,2022-04-07T10:00:00-00:00,2022-04-07,3,AGUAMNSA_7_B1,LMP,56.40124,31
2022-04-07T10:00:00-00:00,2022-04-07T11:00:00-00:00,2022-04-07,4,AGUAMNSA_7_B1,LMP,56.08179,31
2022-04-07T11:00:00-00:00,2022-04-07T12:00:00-00:00,2022-04-07,5,AGUAMNSA_7_B1,LMP,57.90308,31
2022-04-07T12:00:00-00:00,2022-04-07T13:00:00-00:00,2022-04-07,6,AGUAMNSA_7_B1,LMP,65.72449,31
2022-04-07T13:00:00-00:00,2022-04-07T14:00:00-00:00,2022-04-07,7,AGUAMNSA_7_B1,LMP,86.62887,31
2022-04-07T14:00:00-00:00,2022-04-07T15:00:00-00:00,2022-04-07,8,AGUAMNSA_7_B1,LMP,70.10299,31
2022-04-07T15:00:00-00:00,2022-04-07T16:00:00-00:00,2022-04-07,9,AGUAMNSA_7_B1,LMP,50.20912,31
2022-04-07T16:00:00-00:00,2022-04-07T17:00:00-00:00,2022-04-07,10,AGUAMNSA_7_B1,LMP,38.23345,31
2022-04-07T17:00:00-00:00,2022-04-07T18:00:00-00:00,2022-04-07,11,AGUAMNSA_7_B1,LMP,36.17615,31
2022-04-07T18:00:00-00:00,2022-04-07T19:00:00-00:00,2022-04-07,12,AGUAMNSA_7_B1,LMP,42.41411,31
2022-04-07T19:00:00-00:00,2022-04-07T20:00:00-00:00,2022-04-07,13,AGUAMNSA_7_B1,LMP,47.29781,31
2022-04-07T20:00:00-00:00,2022-04-07T21:00:00-00:00,2022-04-07,14,AGUAMNSA_7_B1,LMP,50.66456,31
2022-04-07T21:00:00-00:00,2022-04-07T22:00:00-00:00,2022-04-07,15,AGUAMNSA_7_B1,LMP,58.63626,31
2022-04-07T22:00:00-00:00,2022-04-07T23:00:00-00:00,2022-04-07,16,AGUAMNSA_7_B1,LMP,60.37176,31
2022-04-07T23:00:00-00:00,2022-04-08T00:00:00-00:00,2022-04-07,17,AGUAMNSA_7_B1,LMP,63.32564,31
2022-04-08T00:00:00-00:00,2022-04-08T01:00:00-00:00,2022-04-07,18,AGUAMNSA_7_B1,LMP,78.6478,31
2022-04-08T01:00:00-00:00,2022-04-08T02:00:00-00:00,2022-04-07,19,AGUAMNSA_7_B1,LMP,159.79105,31
2022-04-08T02:00:00-00:00,2022-04-08T03:00:00-00:00,2022-04-07,20,AGUAMNSA_7_B1,LMP,209.17549,31
2022-04-08T03:00:00-00:00,2022-04-08T04:00:00-00:00,2022-04-07,21,AGUAMNSA_7_B1,LMP,152.17131,31
2022-04-08T04:00:00-00:00,2022-04-08T05:00:00-00:00,2022-04-07,22,AGUAMNSA_7_B1,LMP,94.32,31
2022-04-08T05:00:00-00:00,2022-04-08T06:00:00-00:00,2022-04-07,23,AGUAMNSA_7_B1,LMP,81.75121,31
2022-04-08T06:00:00-00:00,2022-04-08T07:00:00-00:00,2022-04-07,24,AGUAMNSA_7_B1,LMP,73.5077,31
2022-04-08T07:00:00-00:00,2022-04-08T08:00:00-00:00,2022-04-08,1,AGUAMNSA_7_B1,LMP,66.63613,36
2022-04-08T08:00:00-00:00,2022-04-08T09:00:00-00:00,2022-04-08,2,AGUAMNSA_7_B1,LMP,62.58398,36
2022-04-08T09:00:00-00:00,2022-04-08T10:00:00-00:00,2022-04-08,3,AGUAMNSA_7_B1,LMP,60.33951,36
2022-04-08T10:00:00-00:00,2022-04-08T11:00:00-00:00,2022-04-08,4,AGUAMNSA_7_B1,LMP,58.71231,36
2022-04-08T11:00:00-00:00,2022-04-08T12:00:00-00:00,2022-04-08,5,AGUAMNSA_7_B1,LMP,63.0835,36
2022-04-08T12:00:00-00:00,2022-04-08T13:00:00-00:00,2022-04-08,6,AGUAMNSA_7_B1,LMP,68.91844,36
2022-04-08T13:00:00-00:00,2022-04-08T14:00:00-00:00,2022-04-08,7,AGUAMNSA_7_B1,LMP,83.85382,36
2022-04-08T14:00:00-00:00,2022-04-08T15:00:00-00:00,2022-04-08,8,AGUAMNSA_7_B1,LMP,63.67887,36
2022-04-08T15:00:00-00:00,2022-04-08T16:00:00-00:00,2022-04-08,9,AGUAMNSA_7_B1,LMP,46.74587,36
2022-04-08T16:00:00-00:00,2022-04-08T17:00:00-00:00,2022-04-08,10,AGUAMNSA_7_B1,LMP,33.45496,36
2022-04-08T17:00:00-00:00,2022-04-08T18:00:00-00:00,2022-04-08,11,AGUAMNSA_7_B1,LMP,34.56547,36
2022-04-08T18:00:00-00:00,2022-04-08T19:00:00-00:00,2022-04-08,12,AGUAMNSA_7_B1,LMP,43.57422,36
2022-04-08T19:00:00-00:00,2022-04-08T20:00:00-00:00,2022-04-08,13,AGUAMNSA_7_B1,LMP,47.16177,36
2022-04-08T20:00:00-00:00,2022-04-08T21:00:00-00:00,2022-04-08,14,AGUAMNSA_7_B1,LMP,52.57196,36
2022-04-08T21:00:00-00:00,2022-04-08T22:00:00-00:00,2022-04-08,15,AGUAMNSA_7_B1,LMP,59.15954,36
2022-04-08T22:00:00-00:00,2022-04-08T23:00:00-00:00,2022-04-08,16,AGUAMNSA_7_B1,LMP,64.18196,36
2022-04-08T23:00:00-00:00,2022-04-09T00:00:00-00:00,2022-04-08,17,AGUAMNSA_7_B1,LMP,66.75373,36
2022-04-09T00:00:00-00:00,2022-04-09T01:00:00-00:00,2022-04-08,18,AGUAMNSA_7_B1,LMP,73.597,36
2022-04-09T01:00:00-00:00,2022-04-09T02:00:00-00:00,2022-04-08,19,AGUAMNSA_7_B1,LMP,111.24896,36
2022-04-09T02:00:00-00:00,2022-04-09T03:00:00-00:00,2022-04-08,20,AGUAMNSA_7_B1,LMP,141.26318,36
2022-04-09T03:00:00-00:00,2022-04-09T04:00:00-00:00,2022-04-08,21,AGUAMNSA_7_B1,LMP,97.25574,36
2022-04-09T04:00:00-00:00,2022-04-09T05:00:00-00:00,2022-04-08,22,AGUAMNSA_7_B1,LMP,80.09135,36
2022-04-09T05:00:00-00:00,2022-04-09T06:00:00-00:00,2022-04-08,23,AGUAMNSA_7_B1,LMP,71.71757,36
2022-04-09T06:00:00-00:00,2022-04-09T07:00:00-00:00,2022-04-08,24,AGUAMNSA_7_B1,LMP,63.76903,36
2022-04-09T07:00:00-00:00,2022-04-09T08:00:00-00:00,2022-04-09,1,AGUAMNSA_7_B1,LMP,63.15683,41
2022-04-09T08:00:00-00:00,2022-04-09T09:00:00-00:00,2022-04-09,2,AGUAMNSA_7_B1,LMP,62.07247,41
2022-04-09T09:00:00-00:00,2022-04-09T10:00:00-00:00,2022-04-09,3,AGUAMNSA_7_B1,LMP,57.77023,41
2022-04-09T10:00:00-00:00,2022-04-09T11:00:00-00:00,2022-04-09,4,AGUAMNSA_7_B1,LMP,56.53384,41
2022-04-09T11:00:00-00:00,2022-04-09T12:00:00-00:00,2022-04-09,5,AGUAMNSA_7_B1,LMP,56.56433,41
2022-04-09T12:00:00-00:00,2022-04-09T13:00:00-00:00,2022-04-09,6,AGUAMNSA_7_B1,LMP,57.0998,41
2022-04-09T13:00:00-00:00,2022-04-09T14:00:00-00:00,2022-04-09,7,AGUAMNSA_7_B1,LMP,60.82935,41
2022-04-09T14:00:00-00:00,2022-04-09T15:00:00-00:00,2022-04-09,8,AGUAMNSA_7_B1,LMP,43.48619,41
2022-04-09T15:00:00-00:00,2022-04-09T16:00:00-00:00,2022-04-09,9,AGUAMNSA_7_B1,LMP,11.60887,41
2022-04-09T16:00:00-00:00,2022-04-09T17:00:00-00:00,2022-04-09,10,AGUAMNSA_7_B1,LMP,2.31301,41
2022-04-09T17:00:00-00:00,2022-04-09T18:00:00-00:00,2022-04-09,11,AGUAMNSA_7_B1,LMP,1.63154,41
