INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-06-01T04:00:00-00:00,2022-06-01T05:00:00-00:00,2022-05-31,22,AGNEW_1_N003,LMP,115.29544,1
2022-06-01T05:00:00-00:00,2022-06-01T06:00:00-00:00,2022-05-31,23,AGNEW_1_N003,LMP,90.81395,1
2022-06-01T06:00:00-00:00,2022-06-01T07:00:00-00:00,2022-05-31,24,AGNEW_1_N003,LMP,84.12615,1
2022-06-01T07:00:00-00:00,2022-06-01T08:00:00-00:00,2022-06-01,1,AGNEW_1_N003,LMP,75.40304,6
2022-06-01T08:00:00-00:00,2022-06-01T09:00:00-00:00,2022-06-01,2,AGNEW_1_N003,LMP,75.38033,6
2022-06-01T09:00:00-00:00,2022-06-01T10:00:00-00:00,2022-06-01,3,AGNEW_1_N003,LMP,75.03016,6
2022-06-01T10:00:00-00:00,2022-06-01T11:00:00-00:00,2022-06-01,4,AGNEW_1_N003,LMP,75.16062,6
2022-06-01T11:00:00-00:00,2022-06-01T12:00:00-00:00,2022-06-01,5,AGNEW_1_N003,LMP,77.50634,6
2022-06-01T12:00:00-00:00,2022-06-01T13:00:00-00:00,2022-06-01,6,AGNEW_1_N003,LMP,94.30327,6
2022-06-01T13:00:00-00:00,2022-06-01T14:00:00-00:00,2022-06-01,7,AGNEW_1_N003,LMP,91.67913,6
2022-06-01T14:00:00-00:00,2022-06-01T15:00:00-00:00,2022-06-01,8,AGNEW_1_N003,LMP,74.71877,6
2022-06-01T15:00:00-00:00,2022-06-01T16:00:00-00:00,2022-06-01,9,AGNEW_1_N003,LMP,73.78312,6
2022-06-01T16:00:00-00:00,2022-06-01T17:00:00-00:00,2022-06-01,10,AGNEW_1_N003,LMP,70.30383,6
2022-06-01T17:00:00-00:00,2022-06-01T18:00:00-00:00,2022-06-01,11,AGNEW_1_N003,LMP,70.09446,6
2022-06-01T18:00:00-00:00,2022-06-01T19:00:00-00:00,2022-06-01,12,AGNEW_1_N003,LMP,159.10631,6
2022-06-01T19:00:00-00:00,2022-06-01T20:00:00-00:00,2022-06-01,13,AGNEW_1_N003,LMP,87.4233,6
2022-06-01T20:00:00-00:00,2022-06-01T21:00:00-00:00,2022-06-01,14,AGNEW_1_N003,LMP,140.48512,6
2022-06-01T21:00:00-00:00,2022-06-01T22:00:00-00:00,2022-06-01,15,AGNEW_1_N003,LMP,214.8593,6
2022-06-01T22:00:00-00:00,2022-06-01T23:00:00-00:00,2022-06-01,16,AGNEW_1_N003,LMP,101.48789,6
2022-06-01T23:00:00-00:00,2022-06-02T00:00:00-00:00,2022-06-01,17,AGNEW_1_N003,LMP,85.75584,6
2022-06-02T00:00:00-00:00,2022-06-02T01:00:00-00:00,2022-06-01,18,AGNEW_1_N003,LMP,90.83111,6
2022-06-02T01:00:00-00:00,2022-06-02T02:00:00-00:00,2022-06-01,19,AGNEW_1_N003,LMP,105.63002,6
2022-06-02T02:00:00-00:00,2022-06-02T03:00:00-00:00,2022-06-01,20,AGNEW_1_N003,LMP,139.99944,6
2022-06-02T03:00:00-00:00,2022-06-02T04:00:00-00:00,2022-06-01,21,AGNEW_1_N003,LMP,134.78873,6
2022-06-02T04:00:00-00:00,2022-06-02T05:00:00-00:00,2022-06-01,22,AGNEW_1_N003,LMP,113.007,6
2022-06-02T05:00:00-00:00,2022-06-02T06:00:00-00:00,2022-06-01,23,AGNEW_1_N003,LMP,90.71658,6
2022-06-02T06:00:00-00:00,2022-06-02T07:00:00-00:00,2022-06-01,24,AGNEW_1_N003,LMP,84.33754,6
2022-06-02T07:00:00-00:00,2022-06-02T08:00:00-00:00,2022-06-02,1,AGNEW_1_N003,LMP,83.0478,11
2022-06-02T08:00:00-00:00,2022-06-02T09:00:00-00:00,2022-06-02,2,AGNEW_1_N003,LMP,78.88379,11
2022-06-02T09:00:00-00:00,2022-06-02T10:00:00-00:00,2022-06-02,3,AGNEW_1_N003,LMP,76.59299,11
2022-06-02T10:00:00-00:00,2022-06-02T11:00:00-00:00,2022-06-02,4,AGNEW_1_N003,LMP,75.5627,11
2022-06-02T11:00:00-00:00,2022-06-02T12:00:00-00:00,2022-06-02,5,AGNEW_1_N003,LMP,79.89556,11
2022-06-02T12:00:00-00:00,2022-06-02T13:00:00-00:00,2022-06-02,6,AGNEW_1_N003,LMP,90.859,11
2022-06-02T13:00:00-00:00,2022-06-02T14:00:00-00:00,2022-06-02,7,AGNEW_1_N003,LMP,90.87359,11
2022-06-02T14:00:00-00:00,2022-06-02T15:00:00-00:00,2022-06-02,8,AGNEW_1_N003,LMP,72.67196,11
2022-06-02T15:00:00-00:00,2022-06-02T16:00:00-00:00,2022-06-02,9,AGNEW_1_N003,LMP,70.59092,11
2022-06-02T16:00:00-00:00,2022-06-02T17:00:00-00:00,2022-06-02,10,AGNEW_1_N003,LMP,79.6219,11
2022-06-02T17:00:00-00:00,2022-06-02T18:00:00-00:00,2022-06-02,11,AGNEW_1_N003,LMP,54.09516,11
2022-06-02T18:00:00-00:00,2022-06-02T19:00:00-00:00,2022-06-02,12,AGNEW_1_N003,LMP,42.29144,11
2022-06-02T19:00:00-00:00,2022-06-02T20:00:00-00:00,2022-06-02,13,AGNEW_1_N003,LMP,87.64868,11
2022-06-02T20:00:00-00:00,2022-06-02T21:00:00-00:00,2022-06-02,14,AGNEW_1_N003,LMP,114.15431,11
2022-06-02T21:00:00-00:00,2022-06-02T22:00:00-00:00,2022-06-02,15,AGNEW_1_N003,LMP,274.42813,11
2022-06-02T22:00:00-00:00,2022-06-02T23:00:00-00:00,2022-06-02,16,AGNEW_1_N003,LMP,195.98074,11
2022-06-02T23:00:00-00:00,2022-06-03T00:00:00-00:00,2022-06-02,17,AGNEW_1_N003,LMP,131.18263,11
2022-06-03T00:00:00-00:00,2022-06-03T01:00:00-00:00,2022-06-02,18,AGNEW_1_N003,LMP,103.34922,11
2022-06-03T01:00:00-00:00,2022-06-03T02:00:00-00:00,2022-06-02,19,AGNEW_1_N003,LMP,99.0775,11
2022-06-03T02:00:00-00:00,2022-06-03T03:00:00-00:00,2022-06-02,20,AGNEW_1_N003,LMP,130.21977,11
2022-06-03T03:00:00-00:00,2022-06-03T04:00:00-00:00,2022-06-02,21,AGNEW_1_N003,LMP,118.14889,11
2022-06-03T04:00:00-00:00,2022-06-03T05:00:00-00:00,2022-06-02,22,AGNEW_1_N003,LMP,104.043,11
2022-06-03T05:00:00-00:00,2022-06-03T06:00:00-00:00,2022-06-02,23,AGNEW_1_N003,LMP,82.47821,11
2022-06-03T06:00:00-00:00,2022-06-03T07:00:00-00:00,2022-06-02,24,AGNEW_1_N003,LMP,78.95616,11
2022-06-03T07:00:00-00:00,2022-06-03T08:00:00-00:00,2022-06-03,1,AGNEW_1_N003,LMP,80.7058,16
2022-06-03T08:00:00-00:00,2022-06-03T09:00:00-00:00,2022-06-03,2,AGNEW_1_N003,LMP,78.79628,16
2022-06-03T09:00:00-00:00,2022-06-03T10:00:00-00:00,2022-06-03,3,AGNEW_1_N003,LMP,74.17387,16
2022-06-03T10:00:00-00:00,2022-06-03T11:00:00-00:00,2022-06-03,4,AGNEW_1_N003,LMP,74.11304,16
2022-06-03T11:00:00-00:00,2022-06-03T12:00:00-00:00,2022-06-03,5,AGNEW_1_N003,LMP,75.70459,16
2022-06-03T12:00:00-00:00,2022-06-03T13:00:00-00:00,2022-06-03,6,AGNEW_1_N003,LMP,85.80936,16
2022-06-03T13:00:00-00:00,2022-06-03T14:00:00-00:00,2022-06-03,7,AGNEW_1_N003,LMP,87.23115,16
2022-06-03T14:00:00-00:00,2022-06-03T15:00:00-00:00,2022-06-03,8,AGNEW_1_N003,LMP,64.02352,16
2022-06-03T15:00:00-00:00,2022-06-03T16:00:00-00:00,2022-06-03,9,AGNEW_1_N003,LMP,64.53455,16
2022-06-03T16:00:00-00:00,2022-06-03T17:00:00-00:00,2022-06-03,10,AGNEW_1_N003,LMP,67.19127,16
2022-06-03T17:00:00-00:00,2022-06-03T18:00:00-00:00,2022-06-03,11,AGNEW_1_N003,LMP,63.4934,16
2022-06-03T18:00:00-00:00,2022-06-03T19:00:00-00:00,2022-06-03,12,AGNEW_1_N003,LMP,78.64846,16
2022-06-03T19:00:00-00:00,2022-06-03T20:00:00-00:00,2022-06-03,13,AGNEW_1_N003,LMP,86.08162,16
2022-06-03T20:00:00-00:00,2022-06-03T21:00:00-00:00,2022-06-03,14,AGNEW_1_N003,LMP,125.30055,16
2022-06-03T21:00:00-00:00,2022-06-03T22:00:00-00:00,2022-06-03,15,AGNEW_1_N003,LMP,245.63956,16
2022-06-03T22:00:00-00:00,2022-06-03T23:00:00-00:00,2022-06-03,16,AGNEW_1_N003,LMP,148.26106,16
2022-06-03T23:00:00-00:00,2022-06-04T00:00:00-00:00,2022-06-03,17,AGNEW_1_N003,LMP,76.37653,16
2022-06-04T00:00:00-00:00,2022-06-04T01:00:00-00:00,2022-06-03,18,AGNEW_1_N003,LMP,85.03946,16
2022-06-04T01:00:00-00:00,2022-06-04T02:00:00-00:00,2022-06-03,19,AGNEW_1_N003,LMP,94.02283,16
2022-06-04T02:00:00-00:00,2022-06-04T03:00:00-00:00,2022-06-03,20,AGNEW_1_N003,LMP,115.31275,16
2022-06-04T03:00:00-00:00,2022-06-04T04:00:00-00:00,2022-06-03,21,AGNEW_1_N003,LMP,121.60525,16
2022-06-04T04:00:00-00:00,2022-06-04T05:00:00-00:00,2022-06-03,22,AGNEW_1_N003,LMP,111.20942,16
2022-06-04T05:00:00-00:00,2022-06-04T06:00:00-00:00,2022-06-03,23,AGNEW_1_N003,LMP,92.74434,16
2022-06-04T06:00:00-00:00,2022-06-04T07:00:00-00:00,2022-06-03,24,AGNEW_1_N003,LMP,86.56663,16
2022-06-04T07:00:00-00:00,2022-06-04T08:00:00-00:00,2022-06-04,1,AGNEW_1_N003,LMP,79.21183,21
2022-06-04T08:00:00-00:00,2022-06-04T09:00:00-00:00,2022-06-04,2,AGNEW_1_N003,LMP,78.7964,21
2022-06-04T09:00:00-00:00,2022-06-04T10:00:00-00:00,2022-06-04,3,AGNEW_1_N003,LMP,72.95714,21
2022-06-04T10:00:00-00:00,2022-06-04T11:00:00-00:00,2022-06-04,4,AGNEW_1_N003,LMP,71.14861,21
2022-06-04T11:00:00-00:00,2022-06-04T12:00:00-00:00,2022-06-04,5,AGNEW_1_N003,LMP,71.43742,21
2022-06-04T12:00:00-00:00,2022-06-04T13:00:00-00:00,2022-06-04,6,AGNEW_1_N003,LMP,74.37071,21
2022-06-04T13:00:00-00:00,2022-06-04T14:00:00-00:00,2022-06-04,7,AGNEW_1_N003,LMP,69.85861,21
2022-06-04T14:00:00-00:00,2022-06-04T15:00:00-00:00,2022-06-04,8,AGNEW_1_N003,LMP,35.76426,21
2022-06-04T15:00:00-00:00,2022-06-04T16:00:00-00:00,2022-06-04,9,AGNEW_1_N003,LMP,26.22666,21
2022-06-04T16:00:00-00:00,2022-06-04T17:00:00-00:00,2022-06-04,10,AGNEW_1_N003,LMP,28.56235,21
2022-06-04T17:00:00-00:00,2022-06-04T18:00:00-00:00,2022-06-04,11,AGNEW_1_N003,LMP,37.18036,21
2022-06-04T18:00:00-00:00,2022-06-04T19:00:00-00:00,2022-06-04,12,AGNEW_1_N003,LMP,47.16208,21
2022-06-04T19:00:00-00:00,2022-06-04T20:00:00-00:00,2022-06-04,13,AGNEW_1_N003,LMP,32.17433,21
2022-06-04T20:00:00-00:00,2022-06-04T21:00:00-00:00,2022-06-04,14,AGNEW_1_N003,LMP,33.75205,21
2022-06-04T21:00:00-00:00,2022-06-04T22:00:00-00:00,2022-06-04,15,AGNEW_1_N003,LMP,38.96893,21
2022-06-04T22:00:00-00:00,2022-06-04T23:00:00-00:00,2022-06-04,16,AGNEW_1_N003,LMP,46.59842,21
2022-06-04T23:00:00-00:00,2022-06-05T00:00:00-00:00,2022-06-04,17,AGNEW_1_N003,LMP,73.35212,21
2022-06-05T00:00:00-00:00,2022-06-05T01:00:00-00:00,2022-06-04,18,AGNEW_1_N003,LMP,84.32681,21
2022-06-05T01:00:00-00:00,2022-06-05T02:00:00-00:00,2022-06-04,19,AGNEW_1_N003,LMP,102.13827,21
2022-06-05T02:00:00-00:00,2022-06-05T03:00:00-00:00,2022-06-04,20,AGNEW_1_N003,LMP,102.49881,21
2022-06-05T03:00:00-00:00,2022-06-05T04:00:00-00:00,2022-06-04,21,AGNEW_1_N003,LMP,112.54245,21
2022-06-05T04:00:00-00:00,2022-06-05T05:00:00-00:00,2022-06-04,22,AGNEW_1_N003,LMP,101.6,21
2022-06-05T05:00:00-00:00,2022-06-05T06:00:00-00:00,2022-06-04,23,AGNEW_1_N003,LMP,87.21559,21
2022-06-05T06:00:00-00:00,2022-06-05T07:00:00-00:00,2022-06-04,24,AGNEW_1_N003,LMP,80.54968,21
2022-06-05T07:00:00-00:00,2022-06-05T08:00:00-00:00,2022-06-05,1,AGNEW_1_N003,LMP,77.52852,26
2022-06-05T08:00:00-00:00,2022-06-05T09:00:00-00:00,2022-06-05,2,AGNEW_1_N003,LMP,77.8693,26
2022-06-05T09:00:00-00:00,2022-06-05T10:00:00-00:00,2022-06-05,3,AGNEW_1_N003,LMP,74.93326,26
2022-06-05T10:00:00-00:00,2022-06-05T11:00:00-00:00,2022-06-05,4,AGNEW_1_N003,LMP,70.74028,26
2022-06-05T11:00:00-00:00,2022-06-05T12:00:00-00:00,2022-06-05,5,AGNEW_1_N003,LMP,69.92473,26
2022-06-05T12:00:00-00:00,2022-06-05T13:00:00-00:00,2022-06-05,6,AGNEW_1_N003,LMP,70.38936,26
2022-06-05T13:00:00-00:00,2022-06-05T14:00:00-00:00,2022-06-05,7,AGNEW_1_N003,LMP,55.84776,26
2022-06-05T14:00:00-00:00,2022-06-05T15:00:00-00:00,2022-06-05,8,AGNEW_1_N003,LMP,13.75309,26
2022-06-05T15:00:00-00:00,2022-06-05T16:00:00-00:00,2022-06-05,9,AGNEW_1_N003,LMP,7.07927,26
2022-06-05T16:00:00-00:00,2022-06-05T17:00:00-00:00,2022-06-05,10,AGNEW_1_N003,LMP,6.49592,26
2022-06-05T17:00:00-00:00,2022-06-05T18:00:00-00:00,2022-06-05,11,AGNEW_1_N003,LMP,6.3835,26
2022-06-05T18:00:00-00:00,2022-06-05T19:00:00-00:00,2022-06-05,12,AGNEW_1_N003,LMP,8.65648,26
2022-06-05T19:00:00-00:00,2022-06-05T20:00:00-00:00,2022-06-05,13,AGNEW_1_N003,LMP,10.5051,26
2022-06-05T20:00:00-00:00,2022-06-05T21:00:00-00:00,2022-06-05,14,AGNEW_1_N003,LMP,34.29063,26
2022-06-05T21:00:00-00:00,2022-06-05T22:00:00-00:00,2022-06-05,15,AGNEW_1_N003,LMP,22.7037,26
2022-06-05T22:00:00-00:00,2022-06-05T23:00:00-00:00,2022-06-05,16,AGNEW_1_N003,LMP,34.00505,26
2022-06-05T23:00:00-00:00,2022-06-06T00:00:00-00:00,2022-06-05,17,AGNEW_1_N003,LMP,42.60999,26
2022-06-06T00:00:00-00:00,2022-06-06T01:00:00-00:00,2022-06-05,18,AGNEW_1_N003,LMP,60.47243,26
2022-06-06T01:00:00-00:00,2022-06-06T02:00:00-00:00,2022-06-05,19,AGNEW_1_N003,LMP,83.3276,26
2022-06-06T02:00:00-00:00,2022-06-06T03:00:00-00:00,2022-06-05,20,AGNEW_1_N003,LMP,113.01675,26
2022-06-06T03:00:00-00:00,2022-06-06T04:00:00-00:00,2022-06-05,21,AGNEW_1_N003,LMP,120.16192,26
2022-06-06T04:00:00-00:00,2022-06-06T05:00:00-00:00,2022-06-05,22,AGNEW_1_N003,LMP,104.67272,26
2022-06-06T05:00:00-00:00,2022-06-06T06:00:00-00:00,2022-06-05,23,AGNEW_1_N003,LMP,88.1975,26
2022-06-06T06:00:00-00:00,2022-06-06T07:00:00-00:00,2022-06-05,24,AGNEW_1_N003,LMP,78.48198,26
2022-06-06T07:00:00-00:00,2022-06-06T08:00:00-00:00,2022-06-06,1,AGNEW_1_N003,LMP,75.63455,31
2022-06-06T08:00:00-00:00,2022-06-06T09:00:00-00:00,2022-06-06,2,AGNEW_1_N003,LMP,72.87902,31
2022-06-06T09:00:00-00:00,2022-06-06T10:00:00-00:00,2022-06-06,3,AGNEW_1_N003,LMP,67.88288,31
2022-06-06T10:00:00-00:00,2022-06-06T11:00:00-00:00,2022-06-06,4,AGNEW_1_N003,LMP,65.5056,31
2022-06-06T11:00:00-00:00,2022-06-06T12:00:00-00:00,2022-06-06,5,AGNEW_1_N003,LMP,68.61547,31
2022-06-06T12:00:00-00:00,2022-06-06T13:00:00-00:00,2022-06-06,6,AGNEW_1_N003,LMP,81.81359,31
2022-06-06T13:00:00-00:00,2022-06-06T14:00:00-00:00,2022-06-06,7,AGNEW_1_N003,LMP,80.75,31
2022-06-06T14:00:00-00:00,2022-06-06T15:00:00-00:00,2022-06-06,8,AGNEW_1_N003,LMP,65.66547,31
2022-06-06T15:00:00-00:00,2022-06-06T16:00:00-00:00,2022-06-06,9,AGNEW_1_N003,LMP,124.30014,31
2022-06-06T16:00:00-00:00,2022-06-06T17:00:00-00:00,2022-06-06,10,AGNEW_1_N003,LMP,153.04037,31
2022-06-06T17:00:00-00:00,2022-06-06T18:00:00-00:00,2022-06-06,11,AGNEW_1_N003,LMP,65.75784,31
2022-06-06T18:00:00-00:00,2022-06-06T19:00:00-00:00,2022-06-06,12,AGNEW_1_N003,LMP,63.41438,31
2022-06-06T19:00:00-00:00,2022-06-06T20:00:00-00:00,2022-06-06,13,AGNEW_1_N003,LMP,80.39679,31
2022-06-06T20:00:00-00:00,2022-06-06T21:00:00-00:00,2022-06-06,14,AGNEW_1_N003,LMP,120.43335,31
2022-06-06T21:00:00-00:00,2022-06-06T22:00:00-00:00,2022-06-06,15,AGNEW_1_N003,LMP,141.661,31
2022-06-06T22:00:00-00:00,2022-06-06T23:00:00-00:00,2022-06-06,16,AGNEW_1_N003,LMP,140.39226,31
2022-06-06T23:00:00-00:00,2022-06-07T00:00:00-00:00,2022-06-06,17,AGNEW_1_N003,LMP,103.12474,31
2022-06-07T00:00:00-00:00,2022-06-07T01:00:00-00:00,2022-06-06,18,AGNEW_1_N003,LMP,130.02545,31
2022-06-07T01:00:00-00:00,2022-06-07T02:00:00-00:00,2022-06-06,19,AGNEW_1_N003,LMP,104.718,31
2022-06-07T02:00:00-00:00,2022-06-07T03:00:00-00:00,2022-06-06,20,AGNEW_1_N003,LMP,125.4364,31
2022-06-07T03:00:00-00:00,2022-06-07T04:00:00-00:00,2022-06-06,21,AGNEW_1_N003,LMP,123.76599,31
2022-06-07T04:00:00-00:00,2022-06-07T05:00:00-00:00,2022-06-06,22,AGNEW_1_N003,LMP,113.03043,31
2022-06-07T05:00:00-00:00,2022-06-07T06:00:00-00:00,2022-06-06,23,AGNEW_1_N003,LMP,89.64375,31
2022-06-07T06:00:00-00:00,2022-06-07T07:00:00-00:00,2022-06-06,24,AGNEW_1_N003,LMP,126.41275,31
2022-06-07T07:00:00-00:00,2022-06-07T08:00:00-00:00,2022-06-07,1,AGNEW_1_N003,LMP,86.3847,36
2022-06-07T08:00:00-00:00,2022-06-07T09:00:00-00:00,2022-06-07,2,AGNEW_1_N003,LMP,81.06889,36
2022-06-07T09:00:00-00:00,2022-06-07T10:00:00-00:00,2022-06-07,3,AGNEW_1_N003,LMP,77.80294,36
2022-06-07T10:00:00-00:00,2022-06-07T11:00:00-00:00,2022-06-07,4,AGNEW_1_N003,LMP,76.50491,36
2022-06-07T11:00:00-00:00,2022-06-07T12:00:00-00:00,2022-06-07,5,AGNEW_1_N003,LMP,80.22108,36
2022-06-07T12:00:00-00:00,2022-06-07T13:00:00-00:00,2022-06-07,6,AGNEW_1_N003,LMP,97.13471,36
2022-06-07T13:00:00-00:00,2022-06-07T14:00:00-00:00,2022-06-07,7,AGNEW_1_N003,LMP,89.85241,36
2022-06-07T14:00:00-00:00,2022-06-07T15:00:00-00:00,2022-06-07,8,AGNEW_1_N003,LMP,73.74,36
2022-06-07T15:00:00-00:00,2022-06-07T16:00:00-00:00,2022-06-07,9,AGNEW_1_N003,LMP,72.06981,36
2022-06-07T16:00:00-00:00,2022-06-07T17:00:00-00:00,2022-06-07,10,AGNEW_1_N003,LMP,104.79866,36
2022-06-07T17:00:00-00:00,2022-06-07T18:00:00-00:00,2022-06-07,11,AGNEW_1_N003,LMP,66.26585,36
2022-06-07T18:00:00-00:00,2022-06-07T19:00:00-00:00,2022-06-07,12,AGNEW_1_N003,LMP,111.77259,36
2022-06-07T19:00:00-00:00,2022-06-07T20:00:00-00:00,2022-06-07,13,AGNEW_1_N003,LMP,122.15216,36
2022-06-07T20:00:00-00:00,2022-06-07T21:00:00-00:00,2022-06-07,14,AGNEW_1_N003,LMP,129.74615,36
2022-06-07T21:00:00-00:00,2022-06-07T22:00:00-00:00,2022-06-07,15,AGNEW_1_N003,LMP,165.04665,36
2022-06-07T22:00:00-00:00,2022-06-07T23:00:00-00:00,2022-06-07,16,AGNEW_1_N003,LMP,106.16905,36
2022-06-07T23:00:00-00:00,2022-06-08T00:00:00-00:00,2022-06-07,17,AGNEW_1_N003,LMP,94.63077,36
2022-06-08T00:00:00-00:00,2022-06-08T01:00:00-00:00,2022-06-07,18,AGNEW_1_N003,LMP,129.67636,36
2022-06-08T01:00:00-00:00,2022-06-08T02:00:00-00:00,2022-06-07,19,AGNEW_1_N003,LMP,111.51768,36
2022-06-08T02:00:00-00:00,2022-06-08T03:00:00-00:00,2022-06-07,20,AGNEW_1_N003,LMP,136.50955,36
2022-06-08T03:00:00-00:00,2022-06-08T04:00:00-00:00,2022-06-07,21,AGNEW_1_N003,LMP,129.02383,36
2022-06-08T04:00:00-00:00,2022-06-08T05:00:00-00:00,2022-06-07,22,AGNEW_1_N003,LMP,112.46771,36
2022-06-08T05:00:00-00:00,2022-06-08T06:00:00-00:00,2022-06-07,23,AGNEW_1_N003,LMP,98.43145,36
2022-06-08T06:00:00-00:00,2022-06-08T07:00:00-00:00,2022-06-07,24,AGNEW_1_N003,LMP,93.20816,36
2022-06-08T07:00:00-00:00,2022-06-08T08:00:00-00:00,2022-06-08,1,AGNEW_1_N003,LMP,88.98146,41
2022-06-08T08:00:00-00:00,2022-06-08T09:00:00-00:00,2022-06-08,2,AGNEW_1_N003,LMP,84.03357,41
2022-06-08T09:00:00-00:00,2022-06-08T10:00:00-00:00,2022-06-08,3,AGNEW_1_N003,LMP,85.04559,41
2022-06-08T10:00:00-00:00,2022-06-08T11:00:00-00:00,2022-06-08,4,AGNEW_1_N003,LMP,82.36418,41
2022-06-08T11:00:00-00:00,2022-06-08T12:00:00-00:00,2022-06-08,5,AGNEW_1_N003,LMP,86.35961,41
2022-06-08T12:00:00-00:00,2022-06-08T13:00:00-00:00,2022-06-08,6,AGNEW_1_N003,LMP,99.00993,41
2022-06-08T13:00:00-00:00,2022-06-08T14:00:00-00:00,2022-06-08,7,AGNEW_1_N003,LMP,97.48285,41
2022-06-08T14:00:00-00:00,2022-06-08T15:00:00-00:00,2022-06-08,8,AGNEW_1_N003,LMP,79.32847,41
2022-06-08T15:00:00-00:00,2022-06-08T16:00:00-00:00,2022-06-08,9,AGNEW_1_N003,LMP,72.64067,41
2022-06-08T16:00:00-00:00,2022-06-08T17:00:00-00:00,2022-06-08,10,AGNEW_1_N003,LMP,69.98264,41
2022-06-08T17:00:00-00:00,2022-06-08T18:00:00-00:00,2022-06-08,11,AGNEW_1_N003,LMP,76.34939,41
2022-06-08T18:00:00-00:00,2022-06-08T19:00:00-00:00,2022-06-08,12,AGNEW_1_N003,LMP,88.31422,41
2022-06-08T19:00:00-00:00,2022-06-08T20:00:00-00:00,2022-06-08,13,AGNEW_1_N003,LMP,92.69945,41
2022-06-08T20:00:00-00:00,2022-06-08T21:00:00-00:00,2022-06-08,14,AGNEW_1_N003,LMP,113.55667,41
2022-06-08T21:00:00-00:00,2022-06-08T22:00:00-00:00,2022-06-08,15,AGNEW_1_N003,LMP,175.10664,41
2022-06-08T22:00:00-00:00,2022-06-08T23:00:00-00:00,2022-06-08,16,AGNEW_1_N003,LMP,125.01195,41
2022-06-08T23:00:00-00:00,2022-06-09T00:00:00-00:00,2022-06-08,17,AGNEW_1_N003,LMP,122.66,41
2022-06-09T00:00:00-00:00,2022-06-09T01:00:00-00:00,2022-06-08,18,AGNEW_1_N003,LMP,113.4587,41
2022-06-09T01:00:00-00:00,2022-06-09T02:00:00-00:00,2022-06-08,19,AGNEW_1_N003,LMP,144.38443,41
2022-06-09T02:00:00-00:00,2022-06-09T03:00:00-00:00,2022-06-08,20,AGNEW_1_N003,LMP,161.88467,41
2022-06-09T03:00:00-00:00,2022-06-09T04:00:00-00:00,2022-06-08,21,AGNEW_1_N003,LMP,146.30724,41
