INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-01-02T08:00:00-00:00,2022-01-02T09:00:00-00:00,2022-01-02,1,AGUAMNSA_7_B1,LMP,65.58726,6
2022-01-02T09:00:00-00:00,2022-01-02T10:00:00-00:00,2022-01-02,2,AGUAMNSA_7_B1,LMP,63.22062,6
2022-01-02T10:00:00-00:00,2022-01-02T11:00:00-00:00,2022-01-02,3,AGUAMNSA_7_B1,LMP,62.83298,6
2022-01-02T11:00:00-00:00,2022-01-02T12:00:00-00:00,2022-01-02,4,AGUAMNSA_7_B1,LMP,62.4625,6
2022-01-02T12:00:00-00:00,2022-01-02T13:00:00-00:00,2022-01-02,5,AGUAMNSA_7_B1,LMP,64.50079,6
2022-01-02T13:00:00-00:00,2022-01-02T14:00:00-00:00,2022-01-02,6,AGUAMNSA_7_B1,LMP,73.25197,6
2022-01-02T14:00:00-00:00,2022-01-02T15:00:00-00:00,2022-01-02,7,AGUAMNSA_7_B1,LMP,75.38546,6
2022-01-02T15:00:00-00:00,2022-01-02T16:00:00-00:00,2022-01-02,8,AGUAMNSA_7_B1,LMP,70.89373,6
2022-01-02T16:00:00-00:00,2022-01-02T17:00:00-00:00,2022-01-02,9,AGUAMNSA_7_B1,LMP,51.88138,6
2022-01-02T17:00:00-00:00,2022-01-02T18:00:00-00:00,2022-01-02,10,AGUAMNSA_7_B1,LMP,38.67522,6
2022-01-02T18:00:00-00:00,2022-01-02T19:00:00-00:00,2022-01-02,11,AGUAMNSA_7_B1,LMP,31.63307,6
2022-01-02T19:00:00-00:00,2022-01-02T20:00:00-00:00,2022-01-02,12,AGUAMNSA_7_B1,LMP,26.80393,6
2022-01-02T20:00:00-00:00,2022-01-02T21:00:00-00:00,2022-01-02,13,AGUAMNSA_7_B1,LMP,25.22422,6
2022-01-02T21:00:00-00:00,2022-01-02T22:00:00-00:00,2022-01-02,14,AGUAMNSA_7_B1,LMP,25.95085,6
2022-01-02T22:00:00-00:00,2022-01-02T23:00:00-00:00,2022-01-02,15,AGUAMNSA_7_B1,LMP,30.12331,6
2022-01-02T23:00:00-00:00,2022-01-03T00:00:00-00:00,2022-01-02,16,AGUAMNSA_7_B1,LMP,52.09412,6
2022-01-03T00:00:00-00:00,2022-01-03T01:00:00-00:00,2022-01-02,17,AGUAMNSA_7_B1,LMP,76.27453,6
2022-01-03T01:00:00-00:00,2022-01-03T02:00:00-00:00,2022-01-02,18,AGUAMNSA_7_B1,LMP,91.34994,6
2022-01-03T02:00:00-00:00,2022-01-03T03:00:00-00:00,2022-01-02,19,AGUAMNSA_7_B1,LMP,88.77071,6
2022-01-03T03:00:00-00:00,2022-01-03T04:00:00-00:00,2022-01-02,20,AGUAMNSA_7_B1,LMP,87.43866,6
2022-01-03T04:00:00-00:00,2022-01-03T05:00:00-00:00,2022-01-02,21,AGUAMNSA_7_B1,LMP,83.47605,6
2022-01-03T05:00:00-00:00,2022-01-03T06:00:00-00:00,2022-01-02,22,AGUAMNSA_7_B1,LMP,76.64787,6
2022-01-03T06:00:00-00:00,2022-01-03T07:00:00-00:00,2022-01-02,23,AGUAMNSA_7_B1,LMP,71.02965,6
2022-01-03T07:00:00-00:00,2022-01-03T08:00:00-00:00,2022-01-02,24,AGUAMNSA_7_B1,LMP,68.2575,6
2022-01-03T08:00:00-00:00,2022-01-03T09:00:00-00:00,2022-01-03,1,AGUAMNSA_7_B1,LMP,66.55636,11
2022-01-03T09:00:00-00:00,2022-01-03T10:00:00-00:00,2022-01-03,2,AGUAMNSA_7_B1,LMP,65.78812,11
2022-01-03T10:00:00-00:00,2022-01-03T11:00:00-00:00,2022-01-03,3,AGUAMNSA_7_B1,LMP,65.42837,11
2022-01-03T11:00:00-00:00,2022-01-03T12:00:00-00:00,2022-01-03,4,AGUAMNSA_7_B1,LMP,64.86212,11
2022-01-03T12:00:00-00:00,2022-01-03T13:00:00-00:00,2022-01-03,5,AGUAMNSA_7_B1,LMP,66.96576,11
2022-01-03T13:00:00-00:00,2022-01-03T14:00:00-00:00,2022-01-03,6,AGUAMNSA_7_B1,LMP,77.89965,11
2022-01-03T14:00:00-00:00,2022-01-03T15:00:00-00:00,2022-01-03,7,AGUAMNSA_7_B1,LMP,103.99433,11
2022-01-03T15:00:00-00:00,2022-01-03T16:00:00-00:00,2022-01-03,8,AGUAMNSA_7_B1,LMP,99.80685,11
2022-01-03T16:00:00-00:00,2022-01-03T17:00:00-00:00,2022-01-03,9,AGUAMNSA_7_B1,LMP,74.34352,11
2022-01-03T17:00:00-00:00,2022-01-03T18:00:00-00:00,2022-01-03,10,AGUAMNSA_7_B1,LMP,59.93583,11
2022-01-03T18:00:00-00:00,2022-01-03T19:00:00-00:00,2022-01-03,11,AGUAMNSA_7_B1,LMP,49.32167,11
2022-01-03T19:00:00-00:00,2022-01-03T20:00:00-00:00,2022-01-03,12,AGUAMNSA_7_B1,LMP,48.2293,11
2022-01-03T20:00:00-00:00,2022-01-03T21:00:00-00:00,2022-01-03,13,AGUAMNSA_7_B1,LMP,47.80142,11
2022-01-03T21:00:00-00:00,2022-01-03T22:00:00-00:00,2022-01-03,14,AGUAMNSA_7_B1,LMP,46.24402,11
2022-01-03T22:00:00-00:00,2022-01-03T23:00:00-00:00,2022-01-03,15,AGUAMNSA_7_B1,LMP,48.81695,11
2022-01-03T23:00:00-00:00,2022-01-04T00:00:00-00:00,2022-01-03,16,AGUAMNSA_7_B1,LMP,60.42018,11
2022-01-04T00:00:00-00:00,2022-01-04T01:00:00-00:00,2022-01-03,17,AGUAMNSA_7_B1,LMP,90.5501,11
2022-01-04T01:00:00-00:00,2022-01-04T02:00:00-00:00,2022-01-03,18,AGUAMNSA_7_B1,LMP,121.08173,11
2022-01-04T02:00:00-00:00,2022-01-04T03:00:00-00:00,2022-01-03,19,AGUAMNSA_7_B1,LMP,108.44143,11
2022-01-04T03:00:00-00:00,2022-01-04T04:00:00-00:00,2022-01-03,20,AGUAMNSA_7_B1,LMP,98.77016,11
2022-01-04T04:00:00-00:00,2022-01-04T05:00:00-00:00,2022-01-03,21,AGUAMNSA_7_B1,LMP,89.57534,11
2022-01-04T05:00:00-00:00,2022-01-04T06:00:00-00:00,2022-01-03,22,AGUAMNSA_7_B1,LMP,78.52668,11
2022-01-04T06:00:00-00:00,2022-01-04T07:00:00-00:00,2022-01-03,23,AGUAMNSA_7_B1,LMP,75.47688,11
2022-01-04T07:00:00-00:00,2022-01-04T08:00:00-00:00,2022-01-03,24,AGUAMNSA_7_B1,LMP,67.47787,11
2022-01-04T08:00:00-00:00,2022-01-04T09:00:00-00:00,2022-01-04,1,AGUAMNSA_7_B1,LMP,54.78821,16
2022-01-04T09:00:00-00:00,2022-01-04T10:00:00-00:00,2022-01-04,2,AGUAMNSA_7_B1,LMP,52.42724,16
2022-01-04T10:00:00-00:00,2022-01-04T11:00:00-00:00,2022-01-04,3,AGUAMNSA_7_B1,LMP,51.88144,16
2022-01-04T11:00:00-00:00,2022-01-04T12:00:00-00:00,2022-01-04,4,AGUAMNSA_7_B1,LMP,51.24012,16
2022-01-04T12:00:00-00:00,2022-01-04T13:00:00-00:00,2022-01-04,5,AGUAMNSA_7_B1,LMP,52.05668,16
2022-01-04T13:00:00-00:00,2022-01-04T14:00:00-00:00,2022-01-04,6,AGUAMNSA_7_B1,LMP,60.41121,16
2022-01-04T14:00:00-00:00,2022-01-04T15:00:00-00:00,2022-01-04,7,AGUAMNSA_7_B1,LMP,84.22069,16
2022-01-04T15:00:00-00:00,2022-01-04T16:00:00-00:00,2022-01-04,8,AGUAMNSA_7_B1,LMP,79.85068,16
2022-01-04T16:00:00-00:00,2022-01-04T17:00:00-00:00,2022-01-04,9,AGUAMNSA_7_B1,LMP,59.58982,16
2022-01-04T17:00:00-00:00,2022-01-04T18:00:00-00:00,2022-01-04,10,AGUAMNSA_7_B1,LMP,49.53726,16
2022-01-04T18:00:00-00:00,2022-01-04T19:00:00-00:00,2022-01-04,11,AGUAMNSA_7_B1,LMP,40.6699,16
2022-01-04T19:00:00-00:00,2022-01-04T20:00:00-00:00,2022-01-04,12,AGUAMNSA_7_B1,LMP,35.13645,16
2022-01-04T20:00:00-00:00,2022-01-04T21:00:00-00:00,2022-01-04,13,AGUAMNSA_7_B1,LMP,34.48115,16
2022-01-04T21:00:00-00:00,2022-01-04T22:00:00-00:00,2022-01-04,14,AGUAMNSA_7_B1,LMP,35.81527,16
2022-01-04T22:00:00-00:00,2022-01-04T23:00:00-00:00,2022-01-04,15,AGUAMNSA_7_B1,LMP,40.73009,16
2022-01-04T23:00:00-00:00,2022-01-05T00:00:00-00:00,2022-01-04,16,AGUAMNSA_7_B1,LMP,57.4108,16
2022-01-05T00:00:00-00:00,2022-01-05T01:00:00-00:00,2022-01-04,17,AGUAMNSA_7_B1,LMP,80.20539,16
2022-01-05T01:00:00-00:00,2022-01-05T02:00:00-00:00,2022-01-04,18,AGUAMNSA_7_B1,LMP,94.09979,16
2022-01-05T02:00:00-00:00,2022-01-05T03:00:00-00:00,2022-01-04,19,AGUAMNSA_7_B1,LMP,87.98101,16
2022-01-05T03:00:00-00:00,2022-01-05T04:00:00-00:00,2022-01-04,20,AGUAMNSA_7_B1,LMP,81.58765,16
2022-01-05T04:00:00-00:00,2022-01-05T05:00:00-00:00,2022-01-04,21,AGUAMNSA_7_B1,LMP,79.9509,16
2022-01-05T05:00:00-00:00,2022-01-05T06:00:00-00:00,2022-01-04,22,AGUAMNSA_7_B1,LMP,71.27135,16
2022-01-05T06:00:00-00:00,2022-01-05T07:00:00-00:00,2022-01-04,23,AGUAMNSA_7_B1,LMP,62.26147,16
2022-01-05T07:00:00-00:00,2022-01-05T08:00:00-00:00,2022-01-04,24,AGUAMNSA_7_B1,LMP,59.47251,16
2022-01-05T08:00:00-00:00,2022-01-05T09:00:00-00:00,2022-01-05,1,AGUAMNSA_7_B1,LMP,52.71048,21
2022-01-05T09:00:00-00:00,2022-01-05T10:00:00-00:00,2022-01-05,2,AGUAMNSA_7_B1,LMP,50.11362,21
2022-01-05T10:00:00-00:00,2022-01-05T11:00:00-00:00,2022-01-05,3,AGUAMNSA_7_B1,LMP,49.11584,21
2022-01-05T11:00:00-00:00,2022-01-05T12:00:00-00:00,2022-01-05,4,AGUAMNSA_7_B1,LMP,48.34972,21
2022-01-05T12:00:00-00:00,2022-01-05T13:00:00-00:00,2022-01-05,5,AGUAMNSA_7_B1,LMP,48.78855,21
2022-01-05T13:00:00-00:00,2022-01-05T14:00:00-00:00,2022-01-05,6,AGUAMNSA_7_B1,LMP,56.75906,21
2022-01-05T14:00:00-00:00,2022-01-05T15:00:00-00:00,2022-01-05,7,AGUAMNSA_7_B1,LMP,78.63084,21
2022-01-05T15:00:00-00:00,2022-01-05T16:00:00-00:00,2022-01-05,8,AGUAMNSA_7_B1,LMP,78.72469,21
2022-01-05T16:00:00-00:00,2022-01-05T17:00:00-00:00,2022-01-05,9,AGUAMNSA_7_B1,LMP,57.28919,21
2022-01-05T17:00:00-00:00,2022-01-05T18:00:00-00:00,2022-01-05,10,AGUAMNSA_7_B1,LMP,47.79028,21
2022-01-05T18:00:00-00:00,2022-01-05T19:00:00-00:00,2022-01-05,11,AGUAMNSA_7_B1,LMP,42.38074,21
2022-01-05T19:00:00-00:00,2022-01-05T20:00:00-00:00,2022-01-05,12,AGUAMNSA_7_B1,LMP,38.37361,21
2022-01-05T20:00:00-00:00,2022-01-05T21:00:00-00:00,2022-01-05,13,AGUAMNSA_7_B1,LMP,37.08607,21
2022-01-05T21:00:00-00:00,2022-01-05T22:00:00-00:00,2022-01-05,14,AGUAMNSA_7_B1,LMP,37.79838,21
2022-01-05T22:00:00-00:00,2022-01-05T23:00:00-00:00,2022-01-05,15,AGUAMNSA_7_B1,LMP,42.29682,21
2022-01-05T23:00:00-00:00,2022-01-06T00:00:00-00:00,2022-01-05,16,AGUAMNSA_7_B1,LMP,57.76588,21
2022-01-06T00:00:00-00:00,2022-01-06T01:00:00-00:00,2022-01-05,17,AGUAMNSA_7_B1,LMP,80.78529,21
2022-01-06T01:00:00-00:00,2022-01-06T02:00:00-00:00,2022-01-05,18,AGUAMNSA_7_B1,LMP,91.84085,21
2022-01-06T02:00:00-00:00,2022-01-06T03:00:00-00:00,2022-01-05,19,AGUAMNSA_7_B1,LMP,85.33902,21
2022-01-06T03:00:00-00:00,2022-01-06T04:00:00-00:00,2022-01-05,20,AGUAMNSA_7_B1,LMP,79.704,21
2022-01-06T04:00:00-00:00,2022-01-06T05:00:00-00:00,2022-01-05,21,AGUAMNSA_7_B1,LMP,76.6753,21
2022-01-06T05:00:00-00:00,2022-01-06T06:00:00-00:00,2022-01-05,22,AGUAMNSA_7_B1,LMP,71.47612,21
2022-01-06T06:00:00-00:00,2022-01-06T07:00:00-00:00,2022-01-05,23,AGUAMNSA_7_B1,LMP,63.44905,21
2022-01-06T07:00:00-00:00,2022-01-06T08:00:00-00:00,2022-01-05,24,AGUAMNSA_7_B1,LMP,56.41263,21
2022-01-06T08:00:00-00:00,2022-01-06T09:00:00-00:00,2022-01-06,1,AGUAMNSA_7_B1,LMP,48.11347,26
2022-01-06T09:00:00-00:00,2022-01-06T10:00:00-00:00,2022-01-06,2,AGUAMNSA_7_B1,LMP,46.83143,26
2022-01-06T10:00:00-00:00,2022-01-06T11:00:00-00:00,2022-01-06,3,AGUAMNSA_7_B1,LMP,46.72083,26
2022-01-06T11:00:00-00:00,2022-01-06T12:00:00-00:00,2022-01-06,4,AGUAMNSA_7_B1,LMP,46.8397,26
2022-01-06T12:00:00-00:00,2022-01-06T13:00:00-00:00,2022-01-06,5,AGUAMNSA_7_B1,LMP,48.28177,26
2022-01-06T13:00:00-00:00,2022-01-06T14:00:00-00:00,2022-01-06,6,AGUAMNSA_7_B1,LMP,57.00233,26
2022-01-06T14:00:00-00:00,2022-01-06T15:00:00-00:00,2022-01-06,7,AGUAMNSA_7_B1,LMP,73.69357,26
2022-01-06T15:00:00-00:00,2022-01-06T16:00:00-00:00,2022-01-06,8,AGUAMNSA_7_B1,LMP,74.93545,26
2022-01-06T16:00:00-00:00,2022-01-06T17:00:00-00:00,2022-01-06,9,AGUAMNSA_7_B1,LMP,55.42755,26
2022-01-06T17:00:00-00:00,2022-01-06T18:00:00-00:00,2022-01-06,10,AGUAMNSA_7_B1,LMP,48.27645,26
2022-01-06T18:00:00-00:00,2022-01-06T19:00:00-00:00,2022-01-06,11,AGUAMNSA_7_B1,LMP,39.4452,26
2022-01-06T19:00:00-00:00,2022-01-06T20:00:00-00:00,2022-01-06,12,AGUAMNSA_7_B1,LMP,35.19902,26
2022-01-06T20:00:00-00:00,2022-01-06T21:00:00-00:00,2022-01-06,13,AGUAMNSA_7_B1,LMP,34.71126,26
2022-01-06T21:00:00-00:00,2022-01-06T22:00:00-00:00,2022-01-06,14,AGUAMNSA_7_B1,LMP,34.70274,26
2022-01-06T22:00:00-00:00,2022-01-06T23:00:00-00:00,2022-01-06,15,AGUAMNSA_7_B1,LMP,38.00913,26
2022-01-06T23:00:00-00:00,2022-01-07T00:00:00-00:00,2022-01-06,16,AGUAMNSA_7_B1,LMP,52.64856,26
2022-01-07T00:00:00-00:00,2022-01-07T01:00:00-00:00,2022-01-06,17,AGUAMNSA_7_B1,LMP,71.37193,26
2022-01-07T01:00:00-00:00,2022-01-07T02:00:00-00:00,2022-01-06,18,AGUAMNSA_7_B1,LMP,84.88657,26
2022-01-07T02:00:00-00:00,2022-01-07T03:00:00-00:00,2022-01-06,19,AGUAMNSA_7_B1,LMP,75.7656,26
2022-01-07T03:00:00-00:00,2022-01-07T04:00:00-00:00,2022-01-06,20,AGUAMNSA_7_B1,LMP,71.65862,26
2022-01-07T04:00:00-00:00,2022-01-07T05:00:00-00:00,2022-01-06,21,AGUAMNSA_7_B1,LMP,66.78455,26
2022-01-07T05:00:00-00:00,2022-01-07T06:00:00-00:00,2022-01-06,22,AGUAMNSA_7_B1,LMP,61.96231,26
2022-01-07T06:00:00-00:00,2022-01-07T07:00:00-00:00,2022-01-06,23,AGUAMNSA_7_B1,LMP,58.48336,26
2022-01-07T07:00:00-00:00,2022-01-07T08:00:00-00:00,2022-01-06,24,AGUAMNSA_7_B1,LMP,54.23514,26
2022-01-07T08:00:00-00:00,2022-01-07T09:00:00-00:00,2022-01-07,1,AGUAMNSA_7_B1,LMP,50.34247,31
2022-01-07T09:00:00-00:00,2022-01-07T10:00:00-00:00,2022-01-07,2,AGUAMNSA_7_B1,LMP,48.54514,31
2022-01-07T10:00:00-00:00,2022-01-07T11:00:00-00:00,2022-01-07,3,AGUAMNSA_7_B1,LMP,46.21782,31
2022-01-07T11:00:00-00:00,2022-01-07T12:00:00-00:00,2022-01-07,4,AGUAMNSA_7_B1,LMP,45.50704,31
2022-01-07T12:00:00-00:00,2022-01-07T13:00:00-00:00,2022-01-07,5,AGUAMNSA_7_B1,LMP,45.34366,31
2022-01-07T13:00:00-00:00,2022-01-07T14:00:00-00:00,2022-01-07,6,AGUAMNSA_7_B1,LMP,53.12328,31
2022-01-07T14:00:00-00:00,2022-01-07T15:00:00-00:00,2022-01-07,7,AGUAMNSA_7_B1,LMP,65.0,31
2022-01-07T15:00:00-00:00,2022-01-07T16:00:00-00:00,2022-01-07,8,AGUAMNSA_7_B1,LMP,61.61627,31
2022-01-07T16:00:00-00:00,2022-01-07T17:00:00-00:00,2022-01-07,9,AGUAMNSA_7_B1,LMP,51.1172,31
2022-01-07T17:00:00-00:00,2022-01-07T18:00:00-00:00,2022-01-07,10,AGUAMNSA_7_B1,LMP,45.86321,31
2022-01-07T18:00:00-00:00,2022-01-07T19:00:00-00:00,2022-01-07,11,AGUAMNSA_7_B1,LMP,39.15803,31
2022-01-07T19:00:00-00:00,2022-01-07T20:00:00-00:00,2022-01-07,12,AGUAMNSA_7_B1,LMP,32.89518,31
2022-01-07T20:00:00-00:00,2022-01-07T21:00:00-00:00,2022-01-07,13,AGUAMNSA_7_B1,LMP,32.74339,31
2022-01-07T21:00:00-00:00,2022-01-07T22:00:00-00:00,2022-01-07,14,AGUAMNSA_7_B1,LMP,30.91349,31
2022-01-07T22:00:00-00:00,2022-01-07T23:00:00-00:00,2022-01-07,15,AGUAMNSA_7_B1,LMP,38.49406,31
2022-01-07T23:00:00-00:00,2022-01-08T00:00:00-00:00,2022-01-07,16,AGUAMNSA_7_B1,LMP,47.83589,31
2022-01-08T00:00:00-00:00,2022-01-08T01:00:00-00:00,2022-01-07,17,AGUAMNSA_7_B1,LMP,60.07465,31
2022-01-08T01:00:00-00:00,2022-01-08T02:00:00-00:00,2022-01-07,18,AGUAMNSA_7_B1,LMP,70.89128,31
2022-01-08T02:00:00-00:00,2022-01-08T03:00:00-00:00,2022-01-07,19,AGUAMNSA_7_B1,LMP,66.44116,31
2022-01-08T03:00:00-00:00,2022-01-08T04:00:00-00:00,2022-01-07,20,AGUAMNSA_7_B1,LMP,61.50114,31
2022-01-08T04:00:00-00:00,2022-01-08T05:00:00-00:00,2022-01-07,21,AGUAMNSA_7_B1,LMP,59.4908,31
2022-01-08T05:00:00-00:00,2022-01-08T06:00:00-00:00,2022-01-07,22,AGUAMNSA_7_B1,LMP,56.65881,31
2022-01-08T06:00:00-00:00,2022-01-08T07:00:00-00:00,2022-01-07,23,AGUAMNSA_7_B1,LMP,53.79523,31
2022-01-08T07:00:00-00:00,2022-01-08T08:00:00-00:00,2022-01-07,24,AGUAMNSA_7_B1,LMP,52.37149,31
2022-01-08T08:00:00-00:00,2022-01-08T09:00:00-00:00,2022-01-08,1,AGUAMNSA_7_B1,LMP,44.33369,36
2022-01-08T09:00:00-00:00,2022-01-08T10:00:00-00:00,2022-01-08,2,AGUAMNSA_7_B1,LMP,42.53955,36
2022-01-08T10:00:00-00:00,2022-01-08T11:00:00-00:00,2022-01-08,3,AGUAMNSA_7_B1,LMP,42.74868,36
2022-01-08T11:00:00-00:00,2022-01-08T12:00:00-00:00,2022-01-08,4,AGUAMNSA_7_B1,LMP,42.44654,36
2022-01-08T12:00:00-00:00,2022-01-08T13:00:00-00:00,2022-01-08,5,AGUAMNSA_7_B1,LMP,42.41121,36
2022-01-08T13:00:00-00:00,2022-01-08T14:00:00-00:00,2022-01-08,6,AGUAMNSA_7_B1,LMP,44.74469,36
2022-01-08T14:00:00-00:00,2022-01-08T15:00:00-00:00,2022-01-08,7,AGUAMNSA_7_B1,LMP,57.72765,36
2022-01-08T15:00:00-00:00,2022-01-08T16:00:00-00:00,2022-01-08,8,AGUAMNSA_7_B1,LMP,58.92479,36
2022-01-08T16:00:00-00:00,2022-01-08T17:00:00-00:00,2022-01-08,9,AGUAMNSA_7_B1,LMP,46.40264,36
2022-01-08T17:00:00-00:00,2022-01-08T18:00:00-00:00,2022-01-08,10,AGUAMNSA_7_B1,LMP,40.02147,36
2022-01-08T18:00:00-00:00,2022-01-08T19:00:00-00:00,2022-01-08,11,AGUAMNSA_7_B1,LMP,36.81598,36
2022-01-08T19:00:00-00:00,2022-01-08T20:00:00-00:00,2022-01-08,12,AGUAMNSA_7_B1,LMP,30.30677,36
2022-01-08T20:00:00-00:00,2022-01-08T21:00:00-00:00,2022-01-08,13,AGUAMNSA_7_B1,LMP,26.50847,36
2022-01-08T21:00:00-00:00,2022-01-08T22:00:00-00:00,2022-01-08,14,AGUAMNSA_7_B1,LMP,23.84053,36
2022-01-08T22:00:00-00:00,2022-01-08T23:00:00-00:00,2022-01-08,15,AGUAMNSA_7_B1,LMP,26.02677,36
2022-01-08T23:00:00-00:00,2022-01-09T00:00:00-00:00,2022-01-08,16,AGUAMNSA_7_B1,LMP,40.875,36
2022-01-09T00:00:00-00:00,2022-01-09T01:00:00-00:00,2022-01-08,17,AGUAMNSA_7_B1,LMP,61.66419,36
2022-01-09T01:00:00-00:00,2022-01-09T02:00:00-00:00,2022-01-08,18,AGUAMNSA_7_B1,LMP,74.65069,36
2022-01-09T02:00:00-00:00,2022-01-09T03:00:00-00:00,2022-01-08,19,AGUAMNSA_7_B1,LMP,75.00914,36
2022-01-09T03:00:00-00:00,2022-01-09T04:00:00-00:00,2022-01-08,20,AGUAMNSA_7_B1,LMP,66.07069,36
2022-01-09T04:00:00-00:00,2022-01-09T05:00:00-00:00,2022-01-08,21,AGUAMNSA_7_B1,LMP,62.49383,36
2022-01-09T05:00:00-00:00,2022-01-09T06:00:00-00:00,2022-01-08,22,AGUAMNSA_7_B1,LMP,59.02877,36
2022-01-09T06:00:00-00:00,2022-01-09T07:00:00-00:00,2022-01-08,23,AGUAMNSA_7_B1,LMP,54.01747,36
2022-01-09T07:00:00-00:00,2022-01-09T08:00:00-00:00,2022-01-08,24,AGUAMNSA_7_B1,LMP,47.81822,36
2022-01-09T08:00:00-00:00,2022-01-09T09:00:00-00:00,2022-01-09,1,AGUAMNSA_7_B1,LMP,45.94972,41
2022-01-09T09:00:00-00:00,2022-01-09T10:00:00-00:00,2022-01-09,2,AGUAMNSA_7_B1,LMP,46.58991,41
2022-01-09T10:00:00-00:00,2022-01-09T11:00:00-00:00,2022-01-09,3,AGUAMNSA_7_B1,LMP,45.43566,41
2022-01-09T11:00:00-00:00,2022-01-09T12:00:00-00:00,2022-01-09,4,AGUAMNSA_7_B1,LMP,46.25287,41
2022-01-09T12:00:00-00:00,2022-01-09T13:00:00-00:00,2022-01-09,5,AGUAMNSA_7_B1,LMP,46.52219,41
2022-01-09T13:00:00-00:00,2022-01-09T14:00:00-00:00,2022-01-09,6,AGUAMNSA_7_B1,LMP,50.14292,41
2022-01-09T14:00:00-00:00,2022-01-09T15:00:00-00:00,2022-01-09,7,AGUAMNSA_7_B1,LMP,57.45895,41
2022-01-09T15:00:00-00:00,2022-01-09T16:00:00-00:00,2022-01-09,8,AGUAMNSA_7_B1,LMP,52.38216,41
2022-01-09T16:00:00-00:00,2022-01-09T17:00:00-00:00,2022-01-09,9,AGUAMNSA_7_B1,LMP,35.60664,41
2022-01-09T17:00:00-00:00,2022-01-09T18:00:00-00:00,2022-01-09,10,AGUAMNSA_7_B1,LMP,14.48893,41
2022-01-09T18:00:00-00:00,2022-01-09T19:00:00-00:00,2022-01-09,11,AGUAMNSA_7_B1,LMP,8.96046,41
