INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-04-04T11:00:00-00:00,2022-04-04T12:00:00-00:00,2022-04-04,5,2C559EQ2_7_N001,LMP,50.24091,16
2022-04-04T12:00:00-00:00,2022-04-04T13:00:00-00:00,2022-04-04,6,2C559EQ2_7_N001,LMP,61.02789,16
2022-04-04T13:00:00-00:00,2022-04-04T14:00:00-00:00,2022-04-04,7,2C559EQ2_7_N001,LMP,69.46528,16
2022-04-04T14:00:00-00:00,2022-04-04T15:00:00-00:00,2022-04-04,8,2C559EQ2_7_N001,LMP,56.61186,16
2022-04-04T15:00:00-00:00,2022-04-04T16:00:00-00:00,2022-04-04,9,2C559EQ2_7_N001,LMP,23.9396,16
2022-04-04T16:00:00-00:00,2022-04-04T17:00:00-00:00,2022-04-04,10,2C559EQ2_7_N001,LMP,5.06933,16
2022-04-04T17:00:00-00:00,2022-04-04T18:00:00-00:00,2022-04-04,11,2C559EQ2_7_N001,LMP,-0.10803,16
2022-04-04T18:00:00-00:00,2022-04-04T19:00:00-00:00,2022-04-04,12,2C559EQ2_7_N001,LMP,-0.0347,16
2022-04-04T19:00:00-00:00,2022-04-04T20:00:00-00:00,2022-04-04,13,2C559EQ2_7_N001,LMP,-2.46576,16
2022-04-04T20:00:00-00:00,2022-04-04T21:00:00-00:00,2022-04-04,14,2C559EQ2_7_N001,LMP,-1.54243,16
2022-04-04T21:00:00-00:00,2022-04-04T22:00:00-00:00,2022-04-04,15,2C559EQ2_7_N001,LMP,-0.05079,16
2022-04-04T22:00:00-00:00,2022-04-04T23:00:00-00:00,2022-04-04,16,2C559EQ2_7_N001,LMP,2.48623,16
2022-04-04T23:00:00-00:00,2022-04-05T00:00:00-00:00,2022-04-04,17,2C559EQ2_7_N001,LMP,7.73457,16
2022-04-05T00:00:00-00:00,2022-04-05T01:00:00-00:00,2022-04-04,18,2C559EQ2_7_N001,LMP,37.2056,16
2022-04-05T01:00:00-00:00,2022-04-05T02:00:00-00:00,2022-04-04,19,2C559EQ2_7_N001,LMP,64.88843,16
2022-04-05T02:00:00-00:00,2022-04-05T03:00:00-00:00,2022-04-04,20,2C559EQ2_7_N001,LMP,83.46259,16
2022-04-05T03:00:00-00:00,2022-04-05T04:00:00-00:00,2022-04-04,21,2C559EQ2_7_N001,LMP,76.28371,16
2022-04-05T04:00:00-00:00,2022-04-05T05:00:00-00:00,2022-04-04,22,2C559EQ2_7_N001,LMP,63.1,16
2022-04-05T05:00:00-00:00,2022-04-05T06:00:00-00:00,2022-04-04,23,2C559EQ2_7_N001,LMP,59.17197,16
2022-04-05T06:00:00-00:00,2022-04-05T07:00:00-00:00,2022-04-04,24,2C559EQ2_7_N001,LMP,55.84279,16
2022-04-05T07:00:00-00:00,2022-04-05T08:00:00-00:00,2022-04-05,1,2C559EQ2_7_N001,LMP,49.5185,21
2022-04-05T08:00:00-00:00,2022-04-05T09:00:00-00:00,2022-04-05,2,2C559EQ2_7_N001,LMP,48.04842,21
2022-04-05T09:00:00-00:00,2022-04-05T10:00:00-00:00,2022-04-05,3,2C559EQ2_7_N001,LMP,46.03642,21
2022-04-05T10:00:00-00:00,2022-04-05T11:00:00-00:00,2022-04-05,4,2C559EQ2_7_N001,LMP,45.72948,21
2022-04-05T11:00:00-00:00,2022-04-05T12:00:00-00:00,2022-04-05,5,2C559EQ2_7_N001,LMP,49.18584,21
2022-04-05T12:00:00-00:00,2022-04-05T13:00:00-00:00,2022-04-05,6,2C559EQ2_7_N001,LMP,58.20241,21
2022-04-05T13:00:00-00:00,2022-04-05T14:00:00-00:00,2022-04-05,7,2C559EQ2_7_N001,LMP,74.54745,21
2022-04-05T14:00:00-00:00,2022-04-05T15:00:00-00:00,2022-04-05,8,2C559EQ2_7_N001,LMP,60.27848,21
2022-04-05T15:00:00-00:00,2022-04-05T16:00:00-00:00,2022-04-05,9,2C559EQ2_7_N001,LMP,27.29465,21
2022-04-05T16:00:00-00:00,2022-04-05T17:00:00-00:00,2022-04-05,10,2C559EQ2_7_N001,LMP,6.57256,21
2022-04-05T17:00:00-00:00,2022-04-05T18:00:00-00:00,2022-04-05,11,2C559EQ2_7_N001,LMP,0.47268,21
2022-04-05T18:00:00-00:00,2022-04-05T19:00:00-00:00,2022-04-05,12,2C559EQ2_7_N001,LMP,0.18974,21
2022-04-05T19:00:00-00:00,2022-04-05T20:00:00-00:00,2022-04-05,13,2C559EQ2_7_N001,LMP,-0.77969,21
2022-04-05T20:00:00-00:00,2022-04-05T21:00:00-00:00,2022-04-05,14,2C559EQ2_7_N001,LMP,-0.05009,21
2022-04-05T21:00:00-00:00,2022-04-05T22:00:00-00:00,2022-04-05,15,2C559EQ2_7_N001,LMP,3.58055,21
2022-04-05T22:00:00-00:00,2022-04-05T23:00:00-00:00,2022-04-05,16,2C559EQ2_7_N001,LMP,6.54123,21
2022-04-05T23:00:00-00:00,2022-04-06T00:00:00-00:00,2022-04-05,17,2C559EQ2_7_N001,LMP,16.20635,21
2022-04-06T00:00:00-00:00,2022-04-06T01:00:00-00:00,2022-04-05,18,2C559EQ2_7_N001,LMP,42.3626,21
2022-04-06T01:00:00-00:00,2022-04-06T02:00:00-00:00,2022-04-05,19,2C559EQ2_7_N001,LMP,73.67471,21
2022-04-06T02:00:00-00:00,2022-04-06T03:00:00-00:00,2022-04-05,20,2C559EQ2_7_N001,LMP,95.23581,21
2022-04-06T03:00:00-00:00,2022-04-06T04:00:00-00:00,2022-04-05,21,2C559EQ2_7_N001,LMP,84.80685,21
2022-04-06T04:00:00-00:00,2022-04-06T05:00:00-00:00,2022-04-05,22,2C559EQ2_7_N001,LMP,74.77868,21
2022-04-06T05:00:00-00:00,2022-04-06T06:00:00-00:00,2022-04-05,23,2C559EQ2_7_N001,LMP,65.67625,21
2022-04-06T06:00:00-00:00,2022-04-06T07:00:00-00:00,2022-04-05,24,2C559EQ2_7_N001,LMP,57.47254,21
2022-04-06T07:00:00-00:00,2022-04-06T08:00:00-00:00,2022-04-06,1,2C559EQ2_7_N001,LMP,59.55228,26
2022-04-06T08:00:00-00:00,2022-04-06T09:00:00-00:00,2022-04-06,2,2C559EQ2_7_N001,LMP,54.96017,26
2022-04-06T09:00:00-00:00,2022-04-06T10:00:00-00:00,2022-04-06,3,2C559EQ2_7_N001,LMP,54.03071,26
2022-04-06T10:00:00-00:00,2022-04-06T11:00:00-00:00,2022-04-06,4,2C559EQ2_7_N001,LMP,56.75862,26
2022-04-06T11:00:00-00:00,2022-04-06T12:00:00-00:00,2022-04-06,5,2C559EQ2_7_N001,LMP,61.72916,26
2022-04-06T12:00:00-00:00,2022-04-06T13:00:00-00:00,2022-04-06,6,2C559EQ2_7_N001,LMP,70.55979,26
2022-04-06T13:00:00-00:00,2022-04-06T14:00:00-00:00,2022-04-06,7,2C559EQ2_7_N001,LMP,98.28591,26
2022-04-06T14:00:00-00:00,2022-04-06T15:00:00-00:00,2022-04-06,8,2C559EQ2_7_N001,LMP,73.96127,26
2022-04-06T15:00:00-00:00,2022-04-06T16:00:00-00:00,2022-04-06,9,2C559EQ2_7_N001,LMP,45.63155,26
2022-04-06T16:00:00-00:00,2022-04-06T17:00:00-00:00,2022-04-06,10,2C559EQ2_7_N001,LMP,28.38905,26
2022-04-06T17:00:00-00:00,2022-04-06T18:00:00-00:00,2022-04-06,11,2C559EQ2_7_N001,LMP,24.49766,26
2022-04-06T18:00:00-00:00,2022-04-06T19:00:00-00:00,2022-04-06,12,2C559EQ2_7_N001,LMP,27.5353,26
2022-04-06T19:00:00-00:00,2022-04-06T20:00:00-00:00,2022-04-06,13,2C559EQ2_7_N001,LMP,25.62768,26
2022-04-06T20:00:00-00:00,2022-04-06T21:00:00-00:00,2022-04-06,14,2C559EQ2_7_N001,LMP,37.33338,26
2022-04-06T21:00:00-00:00,2022-04-06T22:00:00-00:00,2022-04-06,15,2C559EQ2_7_N001,LMP,42.6847,26
2022-04-06T22:00:00-00:00,2022-04-06T23:00:00-00:00,2022-04-06,16,2C559EQ2_7_N001,LMP,49.65916,26
2022-04-06T23:00:00-00:00,2022-04-07T00:00:00-00:00,2022-04-06,17,2C559EQ2_7_N001,LMP,54.04266,26
2022-04-07T00:00:00-00:00,2022-04-07T01:00:00-00:00,2022-04-06,18,2C559EQ2_7_N001,LMP,64.76218,26
2022-04-07T01:00:00-00:00,2022-04-07T02:00:00-00:00,2022-04-06,19,2C559EQ2_7_N001,LMP,110.93849,26
2022-04-07T02:00:00-00:00,2022-04-07T03:00:00-00:00,2022-04-06,20,2C559EQ2_7_N001,LMP,148.73099,26
2022-04-07T03:00:00-00:00,2022-04-07T04:00:00-00:00,2022-04-06,21,2C559EQ2_7_N001,LMP,123.40801,26
2022-04-07T04:00:00-00:00,2022-04-07T05:00:00-00:00,2022-04-06,22,2C559EQ2_7_N001,LMP,96.18059,26
2022-04-07T05:00:00-00:00,2022-04-07T06:00:00-00:00,2022-04-06,23,2C559EQ2_7_N001,LMP,77.45743,26
2022-04-07T06:00:00-00:00,2022-04-07T07:00:00-00:00,2022-04-06,24,2C559EQ2_7_N001,LMP,70.14993,26
2022-04-07T07:00:00-00:00,2022-04-07T08:00:00-00:00,2022-04-07,1,2C559EQ2_7_N001,LMP,61.17301,31
2022-04-07T08:00:00-00:00,2022-04-07T09:00:00-00:00,2022-04-07,2,2C559EQ2_7_N001,LMP,58.96184,31
2022-04-07T09:00:00-00:00,2022-04-07T10:00:00-00:00,2022-04-07,3,2C559EQ2_7_N001,LMP,56.67584,31
2022-04-07T10:00:00-00:00,2022-04-07T11:00:00-00:00,2022-04-07,4,2C559EQ2_7_N001,LMP,56.38327,31
2022-04-07T11:00:00-00:00,2022-04-07T12:00:00-00:00,2022-04-07,5,2C559EQ2_7_N001,LMP,58.25551,31
2022-04-07T12:00:00-00:00,2022-04-07T13:00:00-00:00,2022-04-07,6,2C559EQ2_7_N001,LMP,66.23812,31
2022-04-07T13:00:00-00:00,2022-04-07T14:00:00-00:00,2022-04-07,7,2C559EQ2_7_N001,LMP,87.26875,31
2022-04-07T14:00:00-00:00,2022-04-07T15:00:00-00:00,2022-04-07,8,2C559EQ2_7_N001,LMP,69.02294,31
2022-04-07T15:00:00-00:00,2022-04-07T16:00:00-00:00,2022-04-07,9,2C559EQ2_7_N001,LMP,46.29572,31
2022-04-07T16:00:00-00:00,2022-04-07T17:00:00-00:00,2022-04-07,10,2C559EQ2_7_N001,LMP,31.30505,31
2022-04-07T17:00:00-00:00,2022-04-07T18:00:00-00:00,2022-04-07,11,2C559EQ2_7_N001,LMP,28.17742,31
2022-04-07T18:00:00-00:00,2022-04-07T19:00:00-00:00,2022-04-07,12,2C559EQ2_7_N001,LMP,35.30942,31
2022-04-07T19:00:00-00:00,2022-04-07T20:00:00-00:00,2022-04-07,13,2C559EQ2_7_N001,LMP,39.83372,31
2022-04-07T20:00:00-00:00,2022-04-07T21:00:00-00:00,2022-04-07,14,2C559EQ2_7_N001,LMP,45.15972,31
2022-04-07T21:00:00-00:00,2022-04-07T22:00:00-00:00,2022-04-07,15,2C559EQ2_7_N001,LMP,51.85888,31
2022-04-07T22:00:00-00:00,2022-04-07T23:00:00-00:00,2022-04-07,16,2C559EQ2_7_N001,LMP,53.10542,31
2022-04-07T23:00:00-00:00,2022-04-08T00:00:00-00:00,2022-04-07,17,2C559EQ2_7_N001,LMP,56.45861,31
2022-04-08T00:00:00-00:00,2022-04-08T01:00:00-00:00,2022-04-07,18,2C559EQ2_7_N001,LMP,71.90306,31
2022-04-08T01:00:00-00:00,2022-04-08T02:00:00-00:00,2022-04-07,19,2C559EQ2_7_N001,LMP,154.83488,31
2022-04-08T02:00:00-00:00,2022-04-08T03:00:00-00:00,2022-04-07,20,2C559EQ2_7_N001,LMP,208.29517,31
2022-04-08T03:00:00-00:00,2022-04-08T04:00:00-00:00,2022-04-07,21,2C559EQ2_7_N001,LMP,150.72502,31
2022-04-08T04:00:00-00:00,2022-04-08T05:00:00-00:00,2022-04-07,22,2C559EQ2_7_N001,LMP,94.32,31
2022-04-08T05:00:00-00:00,2022-04-08T06:00:00-00:00,2022-04-07,23,2C559EQ2_7_N001,LMP,80.55327,31
2022-04-08T06:00:00-00:00,2022-04-08T07:00:00-00:00,2022-04-07,24,2C559EQ2_7_N001,LMP,72.63323,31
2022-04-08T07:00:00-00:00,2022-04-08T08:00:00-00:00,2022-04-08,1,2C559EQ2_7_N001,LMP,66.46767,36
2022-04-08T08:00:00-00:00,2022-04-08T09:00:00-00:00,2022-04-08,2,2C559EQ2_7_N001,LMP,62.78052,36
2022-04-08T09:00:00-00:00,2022-04-08T10:00:00-00:00,2022-04-08,3,2C559EQ2_7_N001,LMP,60.42502,36
2022-04-08T10:00:00-00:00,2022-04-08T11:00:00-00:00,2022-04-08,4,2C559EQ2_7_N001,LMP,58.83727,36
2022-04-08T11:00:00-00:00,2022-04-08T12:00:00-00:00,2022-04-08,5,2C559EQ2_7_N001,LMP,63.0835,36
2022-04-08T12:00:00-00:00,2022-04-08T13:00:00-00:00,2022-04-08,6,2C559EQ2_7_N001,LMP,69.11379,36
2022-04-08T13:00:00-00:00,2022-04-08T14:00:00-00:00,2022-04-08,7,2C559EQ2_7_N001,LMP,84.15175,36
2022-04-08T14:00:00-00:00,2022-04-08T15:00:00-00:00,2022-04-08,8,2C559EQ2_7_N001,LMP,62.62313,36
2022-04-08T15:00:00-00:00,2022-04-08T16:00:00-00:00,2022-04-08,9,2C559EQ2_7_N001,LMP,42.16426,36
2022-04-08T16:00:00-00:00,2022-04-08T17:00:00-00:00,2022-04-08,10,2C559EQ2_7_N001,LMP,27.43172,36
2022-04-08T17:00:00-00:00,2022-04-08T18:00:00-00:00,2022-04-08,11,2C559EQ2_7_N001,LMP,27.63452,36
2022-04-08T18:00:00-00:00,2022-04-08T19:00:00-00:00,2022-04-08,12,2C559EQ2_7_N001,LMP,36.9074,36
2022-04-08T19:00:00-00:00,2022-04-08T20:00:00-00:00,2022-04-08,13,2C559EQ2_7_N001,LMP,41.07247,36
2022-04-08T20:00:00-00:00,2022-04-08T21:00:00-00:00,2022-04-08,14,2C559EQ2_7_N001,LMP,45.36221,36
2022-04-08T21:00:00-00:00,2022-04-08T22:00:00-00:00,2022-04-08,15,2C559EQ2_7_N001,LMP,-0.61746,36
2022-04-08T22:00:00-00:00,2022-04-08T23:00:00-00:00,2022-04-08,16,2C559EQ2_7_N001,LMP,56.03839,36
2022-04-08T23:00:00-00:00,2022-04-09T00:00:00-00:00,2022-04-08,17,2C559EQ2_7_N001,LMP,58.9146,36
2022-04-09T00:00:00-00:00,2022-04-09T01:00:00-00:00,2022-04-08,18,2C559EQ2_7_N001,LMP,66.2553,36
2022-04-09T01:00:00-00:00,2022-04-09T02:00:00-00:00,2022-04-08,19,2C559EQ2_7_N001,LMP,105.62671,36
2022-04-09T02:00:00-00:00,2022-04-09T03:00:00-00:00,2022-04-08,20,2C559EQ2_7_N001,LMP,138.59703,36
2022-04-09T03:00:00-00:00,2022-04-09T04:00:00-00:00,2022-04-08,21,2C559EQ2_7_N001,LMP,95.91224,36
2022-04-09T04:00:00-00:00,2022-04-09T05:00:00-00:00,2022-04-08,22,2C559EQ2_7_N001,LMP,78.2605,36
2022-04-09T05:00:00-00:00,2022-04-09T06:00:00-00:00,2022-04-08,23,2C559EQ2_7_N001,LMP,70.14586,36
2022-04-09T06:00:00-00:00,2022-04-09T07:00:00-00:00,2022-04-08,24,2C559EQ2_7_N001,LMP,63.08154,36
2022-04-09T07:00:00-00:00,2022-04-09T08:00:00-00:00,2022-04-09,1,2C559EQ2_7_N001,LMP,63.33599,41
2022-04-09T08:00:00-00:00,2022-04-09T09:00:00-00:00,2022-04-09,2,2C559EQ2_7_N001,LMP,62.78014,41
2022-04-09T09:00:00-00:00,2022-04-09T10:00:00-00:00,2022-04-09,3,2C559EQ2_7_N001,LMP,58.80395,41
2022-04-09T10:00:00-00:00,2022-04-09T11:00:00-00:00,2022-04-09,4,2C559EQ2_7_N001,LMP,57.65745,41
2022-04-09T11:00:00-00:00,2022-04-09T12:00:00-00:00,2022-04-09,5,2C559EQ2_7_N001,LMP,57.76438,41
2022-04-09T12:00:00-00:00,2022-04-09T13:00:00-00:00,2022-04-09,6,2C559EQ2_7_N001,LMP,58.49119,41
2022-04-09T13:00:00-00:00,2022-04-09T14:00:00-00:00,2022-04-09,7,2C559EQ2_7_N001,LMP,61.9206,41
2022-04-09T14:00:00-00:00,2022-04-09T15:00:00-00:00,2022-04-09,8,2C559EQ2_7_N001,LMP,42.61181,41
2022-04-09T15:00:00-00:00,2022-04-09T16:00:00-00:00,2022-04-09,9,2C559EQ2_7_N001,LMP,6.67675,41
2022-04-09T16:00:00-00:00,2022-04-09T17:00:00-00:00,2022-04-09,10,2C559EQ2_7_N001,LMP,-1.52571,41
2022-04-09T17:00:00-00:00,2022-04-09T18:00:00-00:00,2022-04-09,11,2C559EQ2_7_N001,LMP,-1.18159,41
2022-04-09T18:00:00-00:00,2022-04-09T19:00:00-00:00,2022-04-09,12,2C559EQ2_7_N001,LMP,-1.0125,41
2022-04-09T19:00:00-00:00,2022-04-09T20:00:00-00:00,2022-04-09,13,2C559EQ2_7_N001,LMP,-0.95221,41
2022-04-09T20:00:00-00:00,2022-04-09T21:00:00-00:00,2022-04-09,14,2C559EQ2_7_N001,LMP,-0.29836,41
