INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-07-31T09:00:00-00:00,2022-07-31T10:00:00-00:00,2022-07-31,3,2C559EQ2_7_N001,LMP,84.45,6
2022-07-31T10:00:00-00:00,2022-07-31T11:00:00-00:00,2022-07-31,4,2C559EQ2_7_N001,LMP,82.68161,6
2022-07-31T11:00:00-00:00,2022-07-31T12:00:00-00:00,2022-07-31,5,2C559EQ2_7_N001,LMP,83.14134,6
2022-07-31T12:00:00-00:00,2022-07-31T13:00:00-00:00,2022-07-31,6,2C559EQ2_7_N001,LMP,82.69031,6
2022-07-31T13:00:00-00:00,2022-07-31T14:00:00-00:00,2022-07-31,7,2C559EQ2_7_N001,LMP,80.20157,6
2022-07-31T14:00:00-00:00,2022-07-31T15:00:00-00:00,2022-07-31,8,2C559EQ2_7_N001,LMP,66.34327,6
2022-07-31T15:00:00-00:00,2022-07-31T16:00:00-00:00,2022-07-31,9,2C559EQ2_7_N001,LMP,61.44167,6
2022-07-31T16:00:00-00:00,2022-07-31T17:00:00-00:00,2022-07-31,10,2C559EQ2_7_N001,LMP,61.50146,6
2022-07-31T17:00:00-00:00,2022-07-31T18:00:00-00:00,2022-07-31,11,2C559EQ2_7_N001,LMP,62.09021,6
2022-07-31T18:00:00-00:00,2022-07-31T19:00:00-00:00,2022-07-31,12,2C559EQ2_7_N001,LMP,64.0389,6
2022-07-31T19:00:00-00:00,2022-07-31T20:00:00-00:00,2022-07-31,13,2C559EQ2_7_N001,LMP,68.85115,6
2022-07-31T20:00:00-00:00,2022-07-31T21:00:00-00:00,2022-07-31,14,2C559EQ2_7_N001,LMP,74.60277,6
2022-07-31T21:00:00-00:00,2022-07-31T22:00:00-00:00,2022-07-31,15,2C559EQ2_7_N001,LMP,85.54218,6
2022-07-31T22:00:00-00:00,2022-07-31T23:00:00-00:00,2022-07-31,16,2C559EQ2_7_N001,LMP,84.47786,6
2022-07-31T23:00:00-00:00,2022-08-01T00:00:00-00:00,2022-07-31,17,2C559EQ2_7_N001,LMP,88.25,6
2022-08-01T00:00:00-00:00,2022-08-01T01:00:00-00:00,2022-07-31,18,2C559EQ2_7_N001,LMP,91.24727,6
2022-08-01T01:00:00-00:00,2022-08-01T02:00:00-00:00,2022-07-31,19,2C559EQ2_7_N001,LMP,104.74924,6
2022-08-01T02:00:00-00:00,2022-08-01T03:00:00-00:00,2022-07-31,20,2C559EQ2_7_N001,LMP,128.4708,6
2022-08-01T03:00:00-00:00,2022-08-01T04:00:00-00:00,2022-07-31,21,2C559EQ2_7_N001,LMP,119.76461,6
2022-08-01T04:00:00-00:00,2022-08-01T05:00:00-00:00,2022-07-31,22,2C559EQ2_7_N001,LMP,112.49113,6
2022-08-01T05:00:00-00:00,2022-08-01T06:00:00-00:00,2022-07-31,23,2C559EQ2_7_N001,LMP,95.43907,6
2022-08-01T06:00:00-00:00,2022-08-01T07:00:00-00:00,2022-07-31,24,2C559EQ2_7_N001,LMP,92.39587,6
2022-08-01T07:00:00-00:00,2022-08-01T08:00:00-00:00,2022-08-01,1,2C559EQ2_7_N001,LMP,86.12844,11
2022-08-01T08:00:00-00:00,2022-08-01T09:00:00-00:00,2022-08-01,2,2C559EQ2_7_N001,LMP,81.04716,11
2022-08-01T09:00:00-00:00,2022-08-01T10:00:00-00:00,2022-08-01,3,2C559EQ2_7_N001,LMP,80.04093,11
2022-08-01T10:00:00-00:00,2022-08-01T11:00:00-00:00,2022-08-01,4,2C559EQ2_7_N001,LMP,78.20106,11
2022-08-01T11:00:00-00:00,2022-08-01T12:00:00-00:00,2022-08-01,5,2C559EQ2_7_N001,LMP,80.42228,11
2022-08-01T12:00:00-00:00,2022-08-01T13:00:00-00:00,2022-08-01,6,2C559EQ2_7_N001,LMP,85.19747,11
2022-08-01T13:00:00-00:00,2022-08-01T14:00:00-00:00,2022-08-01,7,2C559EQ2_7_N001,LMP,101.50343,11
2022-08-01T14:00:00-00:00,2022-08-01T15:00:00-00:00,2022-08-01,8,2C559EQ2_7_N001,LMP,77.64685,11
2022-08-01T15:00:00-00:00,2022-08-01T16:00:00-00:00,2022-08-01,9,2C559EQ2_7_N001,LMP,70.43501,11
2022-08-01T16:00:00-00:00,2022-08-01T17:00:00-00:00,2022-08-01,10,2C559EQ2_7_N001,LMP,69.81646,11
2022-08-01T17:00:00-00:00,2022-08-01T18:00:00-00:00,2022-08-01,11,2C559EQ2_7_N001,LMP,70.61595,11
2022-08-01T18:00:00-00:00,2022-08-01T19:00:00-00:00,2022-08-01,12,2C559EQ2_7_N001,LMP,76.41483,11
2022-08-01T19:00:00-00:00,2022-08-01T20:00:00-00:00,2022-08-01,13,2C559EQ2_7_N001,LMP,83.7149,11
2022-08-01T20:00:00-00:00,2022-08-01T21:00:00-00:00,2022-08-01,14,2C559EQ2_7_N001,LMP,90.11692,11
2022-08-01T21:00:00-00:00,2022-08-01T22:00:00-00:00,2022-08-01,15,2C559EQ2_7_N001,LMP,93.11202,11
2022-08-01T22:00:00-00:00,2022-08-01T23:00:00-00:00,2022-08-01,16,2C559EQ2_7_N001,LMP,91.36667,11
2022-08-01T23:00:00-00:00,2022-08-02T00:00:00-00:00,2022-08-01,17,2C559EQ2_7_N001,LMP,99.09692,11
2022-08-02T00:00:00-00:00,2022-08-02T01:00:00-00:00,2022-08-01,18,2C559EQ2_7_N001,LMP,116.26418,11
2022-08-02T01:00:00-00:00,2022-08-02T02:00:00-00:00,2022-08-01,19,2C559EQ2_7_N001,LMP,120.03231,11
2022-08-02T02:00:00-00:00,2022-08-02T03:00:00-00:00,2022-08-01,20,2C559EQ2_7_N001,LMP,174.37814,11
2022-08-02T03:00:00-00:00,2022-08-02T04:00:00-00:00,2022-08-01,21,2C559EQ2_7_N001,LMP,192.54842,11
2022-08-02T04:00:00-00:00,2022-08-02T05:00:00-00:00,2022-08-01,22,2C559EQ2_7_N001,LMP,119.33,11
2022-08-02T05:00:00-00:00,2022-08-02T06:00:00-00:00,2022-08-01,23,2C559EQ2_7_N001,LMP,101.35164,11
2022-08-02T06:00:00-00:00,2022-08-02T07:00:00-00:00,2022-08-01,24,2C559EQ2_7_N001,LMP,93.51659,11
2022-08-02T07:00:00-00:00,2022-08-02T08:00:00-00:00,2022-08-02,1,2C559EQ2_7_N001,LMP,85.12478,16
2022-08-02T08:00:00-00:00,2022-08-02T09:00:00-00:00,2022-08-02,2,2C559EQ2_7_N001,LMP,106.0763,16
2022-08-02T09:00:00-00:00,2022-08-02T10:00:00-00:00,2022-08-02,3,2C559EQ2_7_N001,LMP,106.12149,16
2022-08-02T10:00:00-00:00,2022-08-02T11:00:00-00:00,2022-08-02,4,2C559EQ2_7_N001,LMP,76.60158,16
2022-08-02T11:00:00-00:00,2022-08-02T12:00:00-00:00,2022-08-02,5,2C559EQ2_7_N001,LMP,80.04642,16
2022-08-02T12:00:00-00:00,2022-08-02T13:00:00-00:00,2022-08-02,6,2C559EQ2_7_N001,LMP,84.38783,16
2022-08-02T13:00:00-00:00,2022-08-02T14:00:00-00:00,2022-08-02,7,2C559EQ2_7_N001,LMP,97.40243,16
2022-08-02T14:00:00-00:00,2022-08-02T15:00:00-00:00,2022-08-02,8,2C559EQ2_7_N001,LMP,76.27725,16
2022-08-02T15:00:00-00:00,2022-08-02T16:00:00-00:00,2022-08-02,9,2C559EQ2_7_N001,LMP,67.81323,16
2022-08-02T16:00:00-00:00,2022-08-02T17:00:00-00:00,2022-08-02,10,2C559EQ2_7_N001,LMP,66.55728,16
2022-08-02T17:00:00-00:00,2022-08-02T18:00:00-00:00,2022-08-02,11,2C559EQ2_7_N001,LMP,67.86156,16
2022-08-02T18:00:00-00:00,2022-08-02T19:00:00-00:00,2022-08-02,12,2C559EQ2_7_N001,LMP,70.02335,16
2022-08-02T19:00:00-00:00,2022-08-02T20:00:00-00:00,2022-08-02,13,2C559EQ2_7_N001,LMP,75.40315,16
2022-08-02T20:00:00-00:00,2022-08-02T21:00:00-00:00,2022-08-02,14,2C559EQ2_7_N001,LMP,81.67255,16
2022-08-02T21:00:00-00:00,2022-08-02T22:00:00-00:00,2022-08-02,15,2C559EQ2_7_N001,LMP,88.50636,16
2022-08-02T22:00:00-00:00,2022-08-02T23:00:00-00:00,2022-08-02,16,2C559EQ2_7_N001,LMP,91.55698,16
2022-08-02T23:00:00-00:00,2022-08-03T00:00:00-00:00,2022-08-02,17,2C559EQ2_7_N001,LMP,92.29265,16
2022-08-03T00:00:00-00:00,2022-08-03T01:00:00-00:00,2022-08-02,18,2C559EQ2_7_N001,LMP,103.71822,16
2022-08-03T01:00:00-00:00,2022-08-03T02:00:00-00:00,2022-08-02,19,2C559EQ2_7_N001,LMP,117.02,16
2022-08-03T02:00:00-00:00,2022-08-03T03:00:00-00:00,2022-08-02,20,2C559EQ2_7_N001,LMP,167.66295,16
2022-08-03T03:00:00-00:00,2022-08-03T04:00:00-00:00,2022-08-02,21,2C559EQ2_7_N001,LMP,168.72893,16
2022-08-03T04:00:00-00:00,2022-08-03T05:00:00-00:00,2022-08-02,22,2C559EQ2_7_N001,LMP,151.09563,16
2022-08-03T05:00:00-00:00,2022-08-03T06:00:00-00:00,2022-08-02,23,2C559EQ2_7_N001,LMP,92.04209,16
2022-08-03T06:00:00-00:00,2022-08-03T07:00:00-00:00,2022-08-02,24,2C559EQ2_7_N001,LMP,90.55827,16
2022-08-03T07:00:00-00:00,2022-08-03T08:00:00-00:00,2022-08-03,1,2C559EQ2_7_N001,LMP,88.63081,21
2022-08-03T08:00:00-00:00,2022-08-03T09:00:00-00:00,2022-08-03,2,2C559EQ2_7_N001,LMP,104.25654,21
2022-08-03T09:00:00-00:00,2022-08-03T10:00:00-00:00,2022-08-03,3,2C559EQ2_7_N001,LMP,79.38247,21
2022-08-03T10:00:00-00:00,2022-08-03T11:00:00-00:00,2022-08-03,4,2C559EQ2_7_N001,LMP,74.16734,21
2022-08-03T11:00:00-00:00,2022-08-03T12:00:00-00:00,2022-08-03,5,2C559EQ2_7_N001,LMP,80.30099,21
2022-08-03T12:00:00-00:00,2022-08-03T13:00:00-00:00,2022-08-03,6,2C559EQ2_7_N001,LMP,80.07586,21
2022-08-03T13:00:00-00:00,2022-08-03T14:00:00-00:00,2022-08-03,7,2C559EQ2_7_N001,LMP,96.74807,21
2022-08-03T14:00:00-00:00,2022-08-03T15:00:00-00:00,2022-08-03,8,2C559EQ2_7_N001,LMP,74.13664,21
2022-08-03T15:00:00-00:00,2022-08-03T16:00:00-00:00,2022-08-03,9,2C559EQ2_7_N001,LMP,69.00562,21
2022-08-03T16:00:00-00:00,2022-08-03T17:00:00-00:00,2022-08-03,10,2C559EQ2_7_N001,LMP,67.69837,21
2022-08-03T17:00:00-00:00,2022-08-03T18:00:00-00:00,2022-08-03,11,2C559EQ2_7_N001,LMP,69.80532,21
2022-08-03T18:00:00-00:00,2022-08-03T19:00:00-00:00,2022-08-03,12,2C559EQ2_7_N001,LMP,72.94045,21
2022-08-03T19:00:00-00:00,2022-08-03T20:00:00-00:00,2022-08-03,13,2C559EQ2_7_N001,LMP,75.55255,21
2022-08-03T20:00:00-00:00,2022-08-03T21:00:00-00:00,2022-08-03,14,2C559EQ2_7_N001,LMP,81.58902,21
2022-08-03T21:00:00-00:00,2022-08-03T22:00:00-00:00,2022-08-03,15,2C559EQ2_7_N001,LMP,88.08319,21
2022-08-03T22:00:00-00:00,2022-08-03T23:00:00-00:00,2022-08-03,16,2C559EQ2_7_N001,LMP,92.76814,21
2022-08-03T23:00:00-00:00,2022-08-04T00:00:00-00:00,2022-08-03,17,2C559EQ2_7_N001,LMP,89.84812,21
2022-08-04T00:00:00-00:00,2022-08-04T01:00:00-00:00,2022-08-03,18,2C559EQ2_7_N001,LMP,93.24635,21
2022-08-04T01:00:00-00:00,2022-08-04T02:00:00-00:00,2022-08-03,19,2C559EQ2_7_N001,LMP,109.9051,21
2022-08-04T02:00:00-00:00,2022-08-04T03:00:00-00:00,2022-08-03,20,2C559EQ2_7_N001,LMP,147.27618,21
2022-08-04T03:00:00-00:00,2022-08-04T04:00:00-00:00,2022-08-03,21,2C559EQ2_7_N001,LMP,120.0,21
2022-08-04T04:00:00-00:00,2022-08-04T05:00:00-00:00,2022-08-03,22,2C559EQ2_7_N001,LMP,108.77981,21
2022-08-04T05:00:00-00:00,2022-08-04T06:00:00-00:00,2022-08-03,23,2C559EQ2_7_N001,LMP,92.88424,21
2022-08-04T06:00:00-00:00,2022-08-04T07:00:00-00:00,2022-08-03,24,2C559EQ2_7_N001,LMP,89.30292,21
2022-08-04T07:00:00-00:00,2022-08-04T08:00:00-00:00,2022-08-04,1,2C559EQ2_7_N001,LMP,81.9577,26
2022-08-04T08:00:00-00:00,2022-08-04T09:00:00-00:00,2022-08-04,2,2C559EQ2_7_N001,LMP,81.48949,26
2022-08-04T09:00:00-00:00,2022-08-04T10:00:00-00:00,2022-08-04,3,2C559EQ2_7_N001,LMP,79.08798,26
2022-08-04T10:00:00-00:00,2022-08-04T11:00:00-00:00,2022-08-04,4,2C559EQ2_7_N001,LMP,77.6342,26
2022-08-04T11:00:00-00:00,2022-08-04T12:00:00-00:00,2022-08-04,5,2C559EQ2_7_N001,LMP,81.57505,26
2022-08-04T12:00:00-00:00,2022-08-04T13:00:00-00:00,2022-08-04,6,2C559EQ2_7_N001,LMP,80.31064,26
2022-08-04T13:00:00-00:00,2022-08-04T14:00:00-00:00,2022-08-04,7,2C559EQ2_7_N001,LMP,89.35997,26
2022-08-04T14:00:00-00:00,2022-08-04T15:00:00-00:00,2022-08-04,8,2C559EQ2_7_N001,LMP,76.1741,26
2022-08-04T15:00:00-00:00,2022-08-04T16:00:00-00:00,2022-08-04,9,2C559EQ2_7_N001,LMP,69.65538,26
2022-08-04T16:00:00-00:00,2022-08-04T17:00:00-00:00,2022-08-04,10,2C559EQ2_7_N001,LMP,68.95512,26
2022-08-04T17:00:00-00:00,2022-08-04T18:00:00-00:00,2022-08-04,11,2C559EQ2_7_N001,LMP,71.73973,26
2022-08-04T18:00:00-00:00,2022-08-04T19:00:00-00:00,2022-08-04,12,2C559EQ2_7_N001,LMP,74.79434,26
2022-08-04T19:00:00-00:00,2022-08-04T20:00:00-00:00,2022-08-04,13,2C559EQ2_7_N001,LMP,81.63501,26
2022-08-04T20:00:00-00:00,2022-08-04T21:00:00-00:00,2022-08-04,14,2C559EQ2_7_N001,LMP,89.17151,26
2022-08-04T21:00:00-00:00,2022-08-04T22:00:00-00:00,2022-08-04,15,2C559EQ2_7_N001,LMP,93.3033,26
2022-08-04T22:00:00-00:00,2022-08-04T23:00:00-00:00,2022-08-04,16,2C559EQ2_7_N001,LMP,100.81805,26
2022-08-04T23:00:00-00:00,2022-08-05T00:00:00-00:00,2022-08-04,17,2C559EQ2_7_N001,LMP,108.04464,26
2022-08-05T00:00:00-00:00,2022-08-05T01:00:00-00:00,2022-08-04,18,2C559EQ2_7_N001,LMP,118.93512,26
2022-08-05T01:00:00-00:00,2022-08-05T02:00:00-00:00,2022-08-04,19,2C559EQ2_7_N001,LMP,137.52359,26
2022-08-05T02:00:00-00:00,2022-08-05T03:00:00-00:00,2022-08-04,20,2C559EQ2_7_N001,LMP,159.15288,26
2022-08-05T03:00:00-00:00,2022-08-05T04:00:00-00:00,2022-08-04,21,2C559EQ2_7_N001,LMP,147.50073,26
2022-08-05T04:00:00-00:00,2022-08-05T05:00:00-00:00,2022-08-04,22,2C559EQ2_7_N001,LMP,115.54457,26
2022-08-05T05:00:00-00:00,2022-08-05T06:00:00-00:00,2022-08-04,23,2C559EQ2_7_N001,LMP,96.24319,26
2022-08-05T06:00:00-00:00,2022-08-05T07:00:00-00:00,2022-08-04,24,2C559EQ2_7_N001,LMP,89.25398,26
2022-08-05T07:00:00-00:00,2022-08-05T08:00:00-00:00,2022-08-05,1,2C559EQ2_7_N001,LMP,89.00682,31
2022-08-05T08:00:00-00:00,2022-08-05T09:00:00-00:00,2022-08-05,2,2C559EQ2_7_N001,LMP,85.129,31
2022-08-05T09:00:00-00:00,2022-08-05T10:00:00-00:00,2022-08-05,3,2C559EQ2_7_N001,LMP,81.71822,31
2022-08-05T10:00:00-00:00,2022-08-05T11:00:00-00:00,2022-08-05,4,2C559EQ2_7_N001,LMP,81.60561,31
2022-08-05T11:00:00-00:00,2022-08-05T12:00:00-00:00,2022-08-05,5,2C559EQ2_7_N001,LMP,83.32195,31
2022-08-05T12:00:00-00:00,2022-08-05T13:00:00-00:00,2022-08-05,6,2C559EQ2_7_N001,LMP,86.66784,31
2022-08-05T13:00:00-00:00,2022-08-05T14:00:00-00:00,2022-08-05,7,2C559EQ2_7_N001,LMP,94.99223,31
2022-08-05T14:00:00-00:00,2022-08-05T15:00:00-00:00,2022-08-05,8,2C559EQ2_7_N001,LMP,79.21777,31
2022-08-05T15:00:00-00:00,2022-08-05T16:00:00-00:00,2022-08-05,9,2C559EQ2_7_N001,LMP,72.66537,31
2022-08-05T16:00:00-00:00,2022-08-05T17:00:00-00:00,2022-08-05,10,2C559EQ2_7_N001,LMP,71.29688,31
2022-08-05T17:00:00-00:00,2022-08-05T18:00:00-00:00,2022-08-05,11,2C559EQ2_7_N001,LMP,71.34917,31
2022-08-05T18:00:00-00:00,2022-08-05T19:00:00-00:00,2022-08-05,12,2C559EQ2_7_N001,LMP,73.88284,31
2022-08-05T19:00:00-00:00,2022-08-05T20:00:00-00:00,2022-08-05,13,2C559EQ2_7_N001,LMP,79.59865,31
2022-08-05T20:00:00-00:00,2022-08-05T21:00:00-00:00,2022-08-05,14,2C559EQ2_7_N001,LMP,87.81215,31
2022-08-05T21:00:00-00:00,2022-08-05T22:00:00-00:00,2022-08-05,15,2C559EQ2_7_N001,LMP,93.44886,31
2022-08-05T22:00:00-00:00,2022-08-05T23:00:00-00:00,2022-08-05,16,2C559EQ2_7_N001,LMP,98.23029,31
2022-08-05T23:00:00-00:00,2022-08-06T00:00:00-00:00,2022-08-05,17,2C559EQ2_7_N001,LMP,93.47704,31
2022-08-06T00:00:00-00:00,2022-08-06T01:00:00-00:00,2022-08-05,18,2C559EQ2_7_N001,LMP,114.20634,31
2022-08-06T01:00:00-00:00,2022-08-06T02:00:00-00:00,2022-08-05,19,2C559EQ2_7_N001,LMP,133.53503,31
2022-08-06T02:00:00-00:00,2022-08-06T03:00:00-00:00,2022-08-05,20,2C559EQ2_7_N001,LMP,150.06041,31
2022-08-06T03:00:00-00:00,2022-08-06T04:00:00-00:00,2022-08-05,21,2C559EQ2_7_N001,LMP,126.54,31
2022-08-06T04:00:00-00:00,2022-08-06T05:00:00-00:00,2022-08-05,22,2C559EQ2_7_N001,LMP,117.20934,31
2022-08-06T05:00:00-00:00,2022-08-06T06:00:00-00:00,2022-08-05,23,2C559EQ2_7_N001,LMP,101.95836,31
2022-08-06T06:00:00-00:00,2022-08-06T07:00:00-00:00,2022-08-05,24,2C559EQ2_7_N001,LMP,96.0445,31
2022-08-06T07:00:00-00:00,2022-08-06T08:00:00-00:00,2022-08-06,1,2C559EQ2_7_N001,LMP,89.53513,36
2022-08-06T08:00:00-00:00,2022-08-06T09:00:00-00:00,2022-08-06,2,2C559EQ2_7_N001,LMP,85.85248,36
2022-08-06T09:00:00-00:00,2022-08-06T10:00:00-00:00,2022-08-06,3,2C559EQ2_7_N001,LMP,84.79917,36
2022-08-06T10:00:00-00:00,2022-08-06T11:00:00-00:00,2022-08-06,4,2C559EQ2_7_N001,LMP,84.38205,36
2022-08-06T11:00:00-00:00,2022-08-06T12:00:00-00:00,2022-08-06,5,2C559EQ2_7_N001,LMP,85.14675,36
2022-08-06T12:00:00-00:00,2022-08-06T13:00:00-00:00,2022-08-06,6,2C559EQ2_7_N001,LMP,84.33769,36
2022-08-06T13:00:00-00:00,2022-08-06T14:00:00-00:00,2022-08-06,7,2C559EQ2_7_N001,LMP,82.72219,36
2022-08-06T14:00:00-00:00,2022-08-06T15:00:00-00:00,2022-08-06,8,2C559EQ2_7_N001,LMP,71.77811,36
2022-08-06T15:00:00-00:00,2022-08-06T16:00:00-00:00,2022-08-06,9,2C559EQ2_7_N001,LMP,64.09477,36
2022-08-06T16:00:00-00:00,2022-08-06T17:00:00-00:00,2022-08-06,10,2C559EQ2_7_N001,LMP,63.78,36
2022-08-06T17:00:00-00:00,2022-08-06T18:00:00-00:00,2022-08-06,11,2C559EQ2_7_N001,LMP,67.55672,36
2022-08-06T18:00:00-00:00,2022-08-06T19:00:00-00:00,2022-08-06,12,2C559EQ2_7_N001,LMP,71.01,36
2022-08-06T19:00:00-00:00,2022-08-06T20:00:00-00:00,2022-08-06,13,2C559EQ2_7_N001,LMP,69.22056,36
2022-08-06T20:00:00-00:00,2022-08-06T21:00:00-00:00,2022-08-06,14,2C559EQ2_7_N001,LMP,74.41021,36
2022-08-06T21:00:00-00:00,2022-08-06T22:00:00-00:00,2022-08-06,15,2C559EQ2_7_N001,LMP,76.84711,36
2022-08-06T22:00:00-00:00,2022-08-06T23:00:00-00:00,2022-08-06,16,2C559EQ2_7_N001,LMP,80.50458,36
2022-08-06T23:00:00-00:00,2022-08-07T00:00:00-00:00,2022-08-06,17,2C559EQ2_7_N001,LMP,85.78018,36
2022-08-07T00:00:00-00:00,2022-08-07T01:00:00-00:00,2022-08-06,18,2C559EQ2_7_N001,LMP,91.46107,36
2022-08-07T01:00:00-00:00,2022-08-07T02:00:00-00:00,2022-08-06,19,2C559EQ2_7_N001,LMP,110.19603,36
2022-08-07T02:00:00-00:00,2022-08-07T03:00:00-00:00,2022-08-06,20,2C559EQ2_7_N001,LMP,127.21428,36
2022-08-07T03:00:00-00:00,2022-08-07T04:00:00-00:00,2022-08-06,21,2C559EQ2_7_N001,LMP,112.5738,36
2022-08-07T04:00:00-00:00,2022-08-07T05:00:00-00:00,2022-08-06,22,2C559EQ2_7_N001,LMP,113.15889,36
2022-08-07T05:00:00-00:00,2022-08-07T06:00:00-00:00,2022-08-06,23,2C559EQ2_7_N001,LMP,98.70156,36
2022-08-07T06:00:00-00:00,2022-08-07T07:00:00-00:00,2022-08-06,24,2C559EQ2_7_N001,LMP,92.05437,36
2022-08-07T07:00:00-00:00,2022-08-07T08:00:00-00:00,2022-08-07,1,2C559EQ2_7_N001,LMP,86.14426,41
2022-08-07T08:00:00-00:00,2022-08-07T09:00:00-00:00,2022-08-07,2,2C559EQ2_7_N001,LMP,84.72007,41
2022-08-07T09:00:00-00:00,2022-08-07T10:00:00-00:00,2022-08-07,3,2C559EQ2_7_N001,LMP,80.96144,41
2022-08-07T10:00:00-00:00,2022-08-07T11:00:00-00:00,2022-08-07,4,2C559EQ2_7_N001,LMP,80.125,41
2022-08-07T11:00:00-00:00,2022-08-07T12:00:00-00:00,2022-08-07,5,2C559EQ2_7_N001,LMP,84.118,41
2022-08-07T12:00:00-00:00,2022-08-07T13:00:00-00:00,2022-08-07,6,2C559EQ2_7_N001,LMP,82.80243,41
2022-08-07T13:00:00-00:00,2022-08-07T14:00:00-00:00,2022-08-07,7,2C559EQ2_7_N001,LMP,87.20696,41
2022-08-07T14:00:00-00:00,2022-08-07T15:00:00-00:00,2022-08-07,8,2C559EQ2_7_N001,LMP,70.66757,41
2022-08-07T15:00:00-00:00,2022-08-07T16:00:00-00:00,2022-08-07,9,2C559EQ2_7_N001,LMP,59.13353,41
2022-08-07T16:00:00-00:00,2022-08-07T17:00:00-00:00,2022-08-07,10,2C559EQ2_7_N001,LMP,55.91802,41
2022-08-07T17:00:00-00:00,2022-08-07T18:00:00-00:00,2022-08-07,11,2C559EQ2_7_N001,LMP,59.72394,41
2022-08-07T18:00:00-00:00,2022-08-07T19:00:00-00:00,2022-08-07,12,2C559EQ2_7_N001,LMP,66.59181,41
2022-08-07T19:00:00-00:00,2022-08-07T20:00:00-00:00,2022-08-07,13,2C559EQ2_7_N001,LMP,70.34198,41
2022-08-07T20:00:00-00:00,2022-08-07T21:00:00-00:00,2022-08-07,14,2C559EQ2_7_N001,LMP,74.69683,41
2022-08-07T21:00:00-00:00,2022-08-07T22:00:00-00:00,2022-08-07,15,2C559EQ2_7_N001,LMP,76.95229,41
